Time,AccelRobX,AccelRobY,AccelRobZ,TargetModelAngleX,TargetModelAngleY,TargetModelAngleZ,CurrentModelAngleX,CurrentModelAngleY,CurrentModelAngleZ,ClampedModelAngleX,ClampedModelAngleY,ClampedModelAngleZ
38271,-0,29,-5,98,-9,21,418,60,-20,30,-368,40,396,19,-45,56,-377,61,90,00,-45,56,-90,00
38287,-1,27,-6,08,-8,33,425,60,-88,90,-333,20,400,60,-52,06,-370,95,90,00,-52,06,-90,00
38303,-1,27,-6,08,-7,45,425,60,-88,90,-298,00,404,35,-57,59,-360,01,90,00,-57,59,-90,00
38319,0,59,-5,49,-7,45,384,30,41,30,-298,00,401,34,-42,76,-350,70,90,00,-42,76,-90,00
38335,0,59,-5,49,-7,94,384,30,41,30,-317,60,398,78,-30,15,-345,74,90,00,-30,15,-90,00
38351,-1,27,-6,08,-7,94,425,60,-88,90,-317,60,402,81,-38,96,-341,52,90,00,-38,96,-90,00
38367,-1,27,-6,08,-8,72,425,60,-88,90,-348,80,406,23,-46,45,-342,61,90,00,-46,45,-90,00
38383,-0,49,-5,59,-8,72,391,30,-34,30,-348,80,403,99,-44,63,-343,54,90,00,-44,63,-90,00
38399,-0,49,-5,49,-8,04,384,30,-34,30,-321,60,401,03,-43,08,-340,25,90,00,-43,08,-90,00
38430,0,59,-6,66,-7,84,466,20,41,30,-313,60,410,81,-30,42,-336,25,90,00,-30,42,-90,00
38446,0,20,-6,66,-7,84,466,20,14,00,-313,60,419,12,-23,76,-332,85,90,00,-23,76,-90,00
38462,0,20,-5,98,-7,84,418,60,14,00,-313,60,419,04,-18,10,-329,97,90,00,-18,10,-90,00
38478,-0,20,-5,98,-7,84,418,60,-14,00,-313,60,418,97,-17,48,-327,51,90,00,-17,48,-90,00
38494,-0,49,-6,47,-7,25,452,90,-34,30,-290,00,424,06,-20,00,-321,88,90,00,-20,00,-90,00
38510,-0,49,-6,47,-7,25,452,90,-34,30,-290,00,428,39,-22,15,-317,10,90,00,-22,15,-90,00
38526,0,20,-6,08,-8,33,425,60,14,00,-333,20,427,97,-16,73,-319,52,90,00,-16,73,-90,00
38542,0,20,-6,08,-8,33,425,60,14,00,-333,20,427,61,-12,12,-321,57,90,00,-12,12,-90,00
38558,-1,37,-5,78,-8,72,404,60,-95,90,-348,80,424,16,-24,68,-325,65,90,00,-24,68,-90,00
38574,-1,37,-5,78,-8,04,404,60,-95,90,-321,60,421,23,-35,37,-325,05,90,00,-35,37,-90,00
38590,-0,78,-5,98,-8,04,418,60,-54,60,-321,60,420,83,-38,25,-324,53,90,00,-38,25,-90,00
38606,-0,78,-5,98,-7,74,418,60,-54,60,-309,60,420,50,-40,70,-322,29,90,00,-40,70,-90,00
38622,-0,20,-6,57,-7,74,459,90,-14,00,-309,60,426,41,-36,70,-320,39,90,00,-36,70,-90,00
38638,-0,20,-6,57,-7,74,459,90,-14,00,-309,60,431,43,-33,29,-318,77,90,00,-33,29,-90,00
38654,-0,20,-6,57,-7,74,459,90,-14,00,-309,60,435,70,-30,40,-317,39,90,00,-30,40,-90,00
38670,-0,20,-5,78,-8,72,404,60,-14,00,-348,80,431,04,-27,94,-322,10,90,00,-27,94,-90,00
38686,-0,88,-5,78,-8,72,404,60,-61,60,-348,80,427,07,-32,99,-326,11,90,00,-32,99,-90,00
38702,-0,88,-5,39,-9,21,377,30,-61,60,-368,40,419,61,-37,28,-332,45,90,00,-37,28,-90,00
38718,-0,78,-5,39,-9,21,377,30,-54,60,-368,40,413,26,-39,88,-337,84,90,00,-39,88,-90,00
38734,-0,88,-5,68,-8,82,397,60,-61,60,-352,80,410,91,-43,14,-340,09,90,00,-43,14,-90,00
38750,-0,88,-5,68,-8,82,397,60,-61,60,-352,80,408,91,-45,91,-341,99,90,00,-45,91,-90,00
38766,-1,08,-5,78,-8,23,404,60,-75,60,-329,20,408,27,-50,36,-340,08,90,00,-50,36,-90,00
38798,-1,08,-5,59,-8,72,391,30,-75,60,-348,80,405,72,-54,15,-341,38,90,00,-54,15,-90,00
38814,-1,08,-5,59,-8,72,391,30,-75,60,-348,80,403,56,-57,36,-342,50,90,00,-57,36,-90,00
38830,-0,78,-5,39,-8,72,377,30,-54,60,-348,80,399,62,-56,95,-343,44,90,00,-56,95,-90,00
38846,-0,78,-5,39,-9,02,377,30,-54,60,-360,80,396,27,-56,60,-346,05,90,00,-56,60,-90,00
38862,-0,88,-5,49,-9,02,384,30,-61,60,-360,80,394,48,-57,35,-348,26,90,00,-57,35,-90,00
38878,-0,88,-5,49,-8,82,384,30,-61,60,-352,80,392,95,-57,99,-348,94,90,00,-57,99,-90,00
38894,-1,08,-5,49,-8,82,384,30,-75,60,-352,80,391,65,-60,63,-349,52,90,00,-60,63,-90,00
38910,-1,08,-5,49,-8,82,384,30,-75,60,-352,80,390,55,-62,87,-350,01,90,00,-62,87,-90,00
38926,-1,08,-5,49,-8,82,384,30,-75,60,-352,80,389,61,-64,78,-350,43,90,00,-64,78,-90,00
38942,-1,08,-5,29,-8,04,370,30,-75,60,-321,60,386,72,-66,41,-346,11,90,00,-66,41,-90,00
38958,0,00,-5,29,-8,04,370,30,0,00,-321,60,384,25,-56,44,-342,43,90,00,-56,44,-90,00
38974,-0,49,-4,80,-9,41,336,00,-34,30,-376,40,377,02,-53,12,-347,52,90,00,-53,12,-90,00
38990,-0,49,-4,80,-9,41,336,00,-34,30,-376,40,370,86,-50,30,-351,86,90,00,-50,30,-90,00
39006,-0,59,-5,00,-9,02,350,00,-41,30,-360,80,367,73,-48,95,-353,20,90,00,-48,95,-90,00
39022,-0,59,-5,00,-9,02,350,00,-41,30,-360,80,365,07,-47,80,-354,34,90,00,-47,80,-90,00
39038,-0,49,-4,80,-9,41,336,00,-34,30,-376,40,360,71,-45,78,-357,65,90,00,-45,78,-90,00
39054,-0,49,-4,80,-9,70,336,00,-34,30,-388,00,357,01,-44,06,-362,20,90,00,-44,06,-90,00
39071,-0,88,-4,61,-9,70,322,70,-61,60,-388,00,351,86,-46,69,-366,07,90,00,-46,69,-90,00
39087,-0,88,-4,61,-9,70,322,70,-61,60,-388,00,347,49,-48,92,-369,36,90,00,-48,92,-90,00
39103,-0,88,-4,61,-9,70,322,70,-61,60,-388,00,343,77,-50,83,-372,16,90,00,-50,83,-90,00
39119,-0,88,-5,39,-9,21,377,30,-61,60,-368,40,348,80,-52,44,-371,59,90,00,-52,44,-90,00
39135,-0,59,-5,39,-9,21,377,30,-41,30,-368,40,353,07,-50,77,-371,11,90,00,-50,77,-90,00
39151,-0,59,-5,39,-8,13,377,30,-41,30,-325,20,356,71,-49,35,-364,23,90,00,-49,35,-90,00
39167,-0,29,-5,39,-8,13,377,30,-20,30,-325,20,359,80,-44,99,-358,37,90,00,-44,99,-90,00
39199,-0,49,-5,49,-8,62,384,30,-34,30,-344,80,363,47,-43,39,-356,34,90,00,-43,39,-90,00
39215,-0,59,-5,10,-9,31,357,00,-41,30,-372,40,362,50,-43,08,-358,75,90,00,-43,08,-90,00
39231,-0,59,-5,10,-9,31,357,00,-41,30,-372,40,361,68,-42,81,-360,79,90,00,-42,81,-90,00
39247,-0,59,-5,10,-9,11,357,00,-41,30,-364,40,360,97,-42,58,-361,34,90,00,-42,58,-90,00
39263,-0,59,-5,10,-9,02,357,00,-41,30,-360,80,360,38,-42,39,-361,25,90,00,-42,39,-90,00
39279,-0,78,-5,19,-9,02,363,30,-54,60,-360,80,360,82,-44,22,-361,19,90,00,-44,22,-90,00
39295,-0,78,-5,19,-8,72,363,30,-54,60,-348,80,361,19,-45,78,-359,33,90,00,-45,78,-90,00
39311,-0,59,-5,19,-8,72,363,30,-41,30,-348,80,361,51,-45,11,-357,75,90,00,-45,11,-90,00
39327,-0,59,-5,19,-8,72,363,30,-41,30,-348,80,361,77,-44,54,-356,41,90,00,-44,54,-90,00
39343,-0,59,-5,19,-8,72,363,30,-41,30,-348,80,362,00,-44,05,-355,27,90,00,-44,05,-90,00
39359,-0,59,-5,49,-8,62,384,30,-41,30,-344,80,365,35,-43,64,-353,70,90,00,-43,64,-90,00
39375,-0,88,-5,49,-8,62,384,30,-61,60,-344,80,368,19,-46,33,-352,36,90,00,-46,33,-90,00
39391,-0,88,-5,59,-8,92,391,30,-61,60,-356,80,371,66,-48,62,-353,03,90,00,-48,62,-90,00
39407,-0,78,-5,59,-8,92,391,30,-54,60,-356,80,374,60,-49,52,-353,59,90,00,-49,52,-90,00
39423,-0,78,-5,59,-8,92,391,30,-54,60,-356,80,377,11,-50,28,-354,07,90,00,-50,28,-90,00
39439,-0,78,-5,59,-8,92,391,30,-54,60,-356,80,379,24,-50,93,-354,48,90,00,-50,93,-90,00
39455,-0,49,-5,39,-8,53,377,30,-34,30,-341,20,378,95,-48,43,-352,49,90,00,-48,43,-90,00
39471,-0,49,-5,39,-8,53,377,30,-34,30,-341,20,378,70,-46,31,-350,80,90,00,-46,31,-90,00
39487,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,379,54,-47,56,-349,90,90,00,-47,56,-90,00
39503,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,380,25,-48,61,-349,13,90,00,-48,61,-90,00
39519,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,380,86,-49,51,-348,48,90,00,-49,51,-90,00
39535,-0,78,-5,49,-8,92,384,30,-54,60,-356,80,381,38,-50,27,-349,73,90,00,-50,27,-90,00
39551,-0,88,-5,39,-8,92,377,30,-61,60,-356,80,380,76,-51,97,-350,79,90,00,-51,97,-90,00
39567,-0,88,-5,39,-8,92,377,30,-61,60,-356,80,380,25,-53,42,-351,69,90,00,-53,42,-90,00
39599,-0,49,-5,49,-8,62,384,30,-34,30,-344,80,380,85,-50,55,-350,66,90,00,-50,55,-90,00
39615,-0,59,-5,49,-8,62,384,30,-41,30,-344,80,381,37,-49,16,-349,78,90,00,-49,16,-90,00
39631,-0,59,-5,59,-8,53,391,30,-41,30,-341,20,382,86,-47,98,-348,49,90,00,-47,98,-90,00
39647,-0,49,-5,59,-8,53,391,30,-34,30,-341,20,384,13,-45,93,-347,40,90,00,-45,93,-90,00
39663,-0,78,-5,39,-8,53,377,30,-54,60,-341,20,383,10,-47,23,-346,47,90,00,-47,23,-90,00
39679,-0,78,-5,39,-8,53,377,30,-54,60,-341,20,382,23,-48,34,-345,68,90,00,-48,34,-90,00
39695,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,382,54,-49,28,-345,55,90,00,-49,28,-90,00
39711,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,382,81,-50,07,-345,43,90,00,-50,07,-90,00
39727,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,383,03,-50,75,-345,34,90,00,-50,75,-90,00
39743,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,383,22,-51,33,-345,26,90,00,-51,33,-90,00
39759,-0,78,-5,59,-8,53,391,30,-54,60,-341,20,384,43,-51,82,-344,65,90,00,-51,82,-90,00
39775,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,385,46,-52,24,-345,27,90,00,-52,24,-90,00
39791,-0,59,-5,59,-8,72,391,30,-41,30,-348,80,386,34,-50,60,-345,80,90,00,-50,60,-90,00
39807,-0,59,-5,59,-8,72,391,30,-41,30,-348,80,387,08,-49,20,-346,25,90,00,-49,20,-90,00
39823,-0,59,-5,59,-8,72,391,30,-41,30,-348,80,387,72,-48,02,-346,63,90,00,-48,02,-90,00
39839,-0,59,-5,49,-8,62,384,30,-41,30,-344,80,387,20,-47,01,-346,36,90,00,-47,01,-90,00
39855,-0,59,-5,49,-8,62,384,30,-41,30,-344,80,386,77,-46,15,-346,12,90,00,-46,15,-90,00
39871,-0,59,-5,49,-8,82,384,30,-41,30,-352,80,386,40,-45,43,-347,13,90,00,-45,43,-90,00
39887,-0,78,-5,49,-8,82,384,30,-54,60,-352,80,386,08,-46,80,-347,98,90,00,-46,80,-90,00
39903,-0,78,-5,49,-8,82,384,30,-54,60,-352,80,385,82,-47,97,-348,70,90,00,-47,97,-90,00
39919,-0,78,-5,49,-8,82,384,30,-54,60,-352,80,385,59,-48,97,-349,32,90,00,-48,97,-90,00
39935,-0,78,-5,49,-8,82,384,30,-54,60,-352,80,385,39,-49,81,-349,84,90,00,-49,81,-90,00
39951,-0,78,-5,49,-8,82,384,30,-54,60,-352,80,385,23,-50,53,-350,28,90,00,-50,53,-90,00
39967,-0,78,-5,49,-9,02,384,30,-54,60,-360,80,385,09,-51,14,-351,86,90,00,-51,14,-90,00
39983,-0,78,-5,49,-8,72,384,30,-54,60,-348,80,384,97,-51,66,-351,40,90,00,-51,66,-90,00
39999,-0,59,-5,59,-8,72,391,30,-41,30,-348,80,385,92,-50,10,-351,01,90,00,-50,10,-90,00
40030,-0,59,-5,78,-8,23,404,60,-41,30,-329,20,388,72,-48,78,-347,74,90,00,-48,78,-90,00
40046,-0,59,-5,78,-8,33,404,60,-41,30,-333,20,391,10,-47,66,-345,56,90,00,-47,66,-90,00
40062,-0,59,-5,68,-8,33,397,60,-41,30,-333,20,392,08,-46,71,-343,70,90,00,-46,71,-90,00
40078,-0,59,-5,49,-8,62,384,30,-41,30,-344,80,390,91,-45,90,-343,87,90,00,-45,90,-90,00
40094,-0,49,-5,49,-8,62,384,30,-34,30,-344,80,389,92,-44,16,-344,01,90,00,-44,16,-90,00
40110,-0,49,-5,68,-8,33,397,60,-34,30,-333,20,391,07,-42,68,-342,39,90,00,-42,68,-90,00
40126,-0,78,-5,68,-8,33,397,60,-54,60,-333,20,392,05,-44,47,-341,01,90,00,-44,47,-90,00
40142,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,391,94,-45,99,-342,18,90,00,-45,99,-90,00
40158,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,391,84,-47,28,-343,17,90,00,-47,28,-90,00
40174,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,391,76,-48,38,-344,02,90,00,-48,38,-90,00
40190,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,391,69,-49,31,-344,73,90,00,-49,31,-90,00
40206,-0,59,-5,68,-8,82,397,60,-41,30,-352,80,392,58,-48,11,-345,94,90,00,-48,11,-90,00
40222,-0,59,-5,68,-8,82,397,60,-41,30,-352,80,393,33,-47,09,-346,97,90,00,-47,09,-90,00
40238,-0,49,-5,78,-8,23,404,60,-34,30,-329,20,395,02,-45,17,-344,31,90,00,-45,17,-90,00
40254,-0,49,-5,78,-8,43,404,60,-34,30,-337,20,396,46,-43,54,-343,24,90,00,-43,54,-90,00
40270,-0,59,-5,78,-8,43,404,60,-41,30,-337,20,397,68,-43,20,-342,33,90,00,-43,20,-90,00
40286,-0,59,-5,78,-8,82,404,60,-41,30,-352,80,398,72,-42,92,-343,90,90,00,-42,92,-90,00
40302,-0,49,-5,68,-8,82,397,60,-34,30,-352,80,398,55,-41,62,-345,24,90,00,-41,62,-90,00
40318,-0,49,-5,59,-8,72,391,30,-34,30,-348,80,397,46,-40,53,-345,77,90,00,-40,53,-90,00
40334,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,396,54,-42,64,-346,23,90,00,-42,64,-90,00
40350,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,395,75,-44,43,-346,61,90,00,-44,43,-90,00
40366,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,395,08,-45,96,-346,94,90,00,-45,96,-90,00
40398,-0,59,-5,98,-8,23,418,60,-41,30,-329,20,398,61,-45,26,-344,28,90,00,-45,26,-90,00
40414,-0,59,-5,68,-8,33,397,60,-41,30,-333,20,398,46,-44,66,-342,62,90,00,-44,66,-90,00
40430,-0,59,-5,68,-8,33,397,60,-41,30,-333,20,398,33,-44,16,-341,21,90,00,-44,16,-90,00
40446,-0,49,-5,59,-8,23,391,30,-34,30,-329,20,397,28,-42,68,-339,40,90,00,-42,68,-90,00
40462,-0,49,-5,59,-8,23,391,30,-34,30,-329,20,396,38,-41,42,-337,87,90,00,-41,42,-90,00
40478,-0,49,-5,59,-8,72,391,30,-34,30,-348,80,395,62,-40,36,-339,51,90,00,-40,36,-90,00
40494,-0,49,-5,59,-8,92,391,30,-34,30,-356,80,394,97,-39,45,-342,11,90,00,-39,45,-90,00
40510,-0,49,-5,59,-8,92,391,30,-34,30,-356,80,394,42,-38,67,-344,31,90,00,-38,67,-90,00
40526,-0,49,-5,59,-8,82,391,30,-34,30,-352,80,393,95,-38,02,-345,58,90,00,-38,02,-90,00
40542,-0,78,-5,68,-8,82,397,60,-54,60,-352,80,394,50,-40,51,-346,67,90,00,-40,51,-90,00
40558,-0,78,-5,39,-8,92,377,30,-54,60,-356,80,391,92,-42,62,-348,19,90,00,-42,62,-90,00
40582,-0,59,-5,39,-8,92,377,30,-41,30,-356,80,389,73,-42,42,-349,48,90,00,-42,42,-90,00
40609,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,389,96,-44,25,-349,38,90,00,-44,25,-90,00
40631,-0,59,-5,29,-8,62,370,30,-41,30,-344,80,387,01,-43,81,-348,69,90,00,-43,81,-90,00
40648,-0,59,-5,59,-8,72,391,30,-41,30,-348,80,387,66,-43,43,-348,71,90,00,-43,43,-90,00
40665,-0,59,-5,59,-8,72,391,30,-41,30,-348,80,388,20,-43,11,-348,72,90,00,-43,11,-90,00
40681,-0,59,-5,59,-8,72,391,30,-41,30,-348,80,388,67,-42,84,-348,73,90,00,-42,84,-90,00
40699,-0,59,-5,59,-8,72,391,30,-41,30,-348,80,389,06,-42,61,-348,74,90,00,-42,61,-90,00
40715,-0,59,-5,59,-8,92,391,30,-41,30,-356,80,389,40,-42,41,-349,95,90,00,-42,41,-90,00
40732,-0,59,-5,59,-8,92,391,30,-41,30,-356,80,389,68,-42,25,-350,98,90,00,-42,25,-90,00
40748,-0,49,-5,49,-8,82,384,30,-34,30,-352,80,388,88,-41,05,-351,25,90,00,-41,05,-90,00
40765,-0,49,-5,49,-8,72,384,30,-34,30,-348,80,388,19,-40,04,-350,88,90,00,-40,04,-90,00
40781,-0,49,-5,59,-8,72,391,30,-34,30,-348,80,388,66,-39,18,-350,57,90,00,-39,18,-90,00
40798,-0,49,-5,59,-8,72,391,30,-34,30,-348,80,389,05,-38,45,-350,31,90,00,-38,45,-90,00
40814,-0,49,-5,59,-8,72,391,30,-34,30,-348,80,389,39,-37,83,-350,08,90,00,-37,83,-90,00
40830,-0,49,-5,68,-8,62,397,60,-34,30,-344,80,390,62,-37,30,-349,29,90,00,-37,30,-90,00
40846,-0,78,-5,68,-8,62,397,60,-54,60,-344,80,391,67,-39,89,-348,61,90,00,-39,89,-90,00
40862,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,391,61,-42,10,-348,64,90,00,-42,10,-90,00
40878,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,391,57,-43,97,-348,67,90,00,-43,97,-90,00
40894,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,391,53,-45,57,-348,69,90,00,-45,57,-90,00
40910,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,391,49,-46,92,-348,70,90,00,-46,92,-90,00
40926,-0,78,-5,39,-8,72,377,30,-54,60,-348,80,389,36,-48,07,-348,72,90,00,-48,07,-90,00
40942,-0,78,-5,39,-8,72,377,30,-54,60,-348,80,387,55,-49,05,-348,73,90,00,-49,05,-90,00
40958,-0,88,-5,68,-8,62,397,60,-61,60,-344,80,389,06,-50,93,-348,14,90,00,-50,93,-90,00
40974,-0,88,-5,68,-8,62,397,60,-61,60,-344,80,390,34,-52,53,-347,64,90,00,-52,53,-90,00
40990,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,389,44,-52,84,-347,21,90,00,-52,84,-90,00
41006,-0,78,-5,49,-8,72,384,30,-54,60,-348,80,388,67,-53,11,-347,45,90,00,-53,11,-90,00
41022,-0,59,-5,59,-8,72,391,30,-41,30,-348,80,389,06,-51,34,-347,65,90,00,-51,34,-90,00
41038,-0,59,-5,78,-8,72,404,60,-41,30,-348,80,391,39,-49,83,-347,83,90,00,-49,83,-90,00
41054,-0,59,-5,78,-8,72,404,60,-41,30,-348,80,393,37,-48,55,-347,97,90,00,-48,55,-90,00
41070,-0,59,-5,59,-8,53,391,30,-41,30,-341,20,393,06,-47,46,-346,96,90,00,-47,46,-90,00
41086,-0,88,-5,59,-8,53,391,30,-61,60,-341,20,392,80,-49,58,-346,09,90,00,-49,58,-90,00
41102,-0,88,-5,49,-8,62,384,30,-61,60,-344,80,391,52,-51,39,-345,90,90,00,-51,39,-90,00
41118,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,390,44,-51,87,-345,73,90,00,-51,87,-90,00
41134,-0,88,-5,59,-8,53,391,30,-61,60,-341,20,390,57,-53,33,-345,05,90,00,-53,33,-90,00
41150,-0,88,-5,59,-8,53,391,30,-61,60,-341,20,390,68,-54,57,-344,48,90,00,-54,57,-90,00
41166,-0,78,-5,29,-8,82,370,30,-54,60,-352,80,387,62,-54,57,-345,72,90,00,-54,57,-90,00
41182,-0,78,-5,29,-8,82,370,30,-54,60,-352,80,385,02,-54,57,-346,79,90,00,-54,57,-90,00
41199,-1,08,-5,49,-8,43,384,30,-75,60,-337,20,384,91,-57,72,-345,35,90,00,-57,72,-90,00
41214,-1,08,-5,49,-8,43,384,30,-75,60,-337,20,384,82,-60,41,-344,13,90,00,-60,41,-90,00
41231,-1,08,-5,49,-8,43,384,30,-75,60,-337,20,384,74,-62,68,-343,09,90,00,-62,68,-90,00
41247,-1,08,-5,49,-8,43,384,30,-75,60,-337,20,384,68,-64,62,-342,20,90,00,-64,62,-90,00
41263,-0,78,-5,49,-8,43,384,30,-54,60,-337,20,384,62,-63,12,-341,45,90,00,-63,12,-90,00
41279,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,385,62,-61,84,-342,56,90,00,-61,84,-90,00
41295,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,386,47,-60,75,-343,49,90,00,-60,75,-90,00
41311,-0,78,-5,49,-8,82,384,30,-54,60,-352,80,386,15,-59,83,-344,89,90,00,-59,83,-90,00
41327,-0,59,-5,49,-8,82,384,30,-41,30,-352,80,385,87,-57,05,-346,07,90,00,-57,05,-90,00
41343,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,386,69,-56,68,-346,48,90,00,-56,68,-90,00
41359,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,387,38,-56,37,-346,83,90,00,-56,37,-90,00
41375,-0,78,-5,68,-8,62,397,60,-54,60,-344,80,388,91,-56,11,-346,53,90,00,-56,11,-90,00
41391,-0,78,-5,68,-8,62,397,60,-54,60,-344,80,390,21,-55,88,-346,27,90,00,-55,88,-90,00
41407,-0,78,-5,49,-8,82,384,30,-54,60,-352,80,389,33,-55,69,-347,25,90,00,-55,69,-90,00
41423,-0,78,-5,49,-8,72,384,30,-54,60,-348,80,388,57,-55,52,-347,48,90,00,-55,52,-90,00
41439,-0,88,-5,59,-8,72,391,30,-61,60,-348,80,388,98,-56,44,-347,68,90,00,-56,44,-90,00
41455,-0,88,-5,59,-8,72,391,30,-61,60,-348,80,389,33,-57,21,-347,85,90,00,-57,21,-90,00
41471,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,389,63,-56,82,-347,99,90,00,-56,82,-90,00
41487,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,389,88,-56,49,-348,11,90,00,-56,49,-90,00
41503,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,390,09,-56,20,-348,21,90,00,-56,20,-90,00
41519,-0,78,-5,49,-8,43,384,30,-54,60,-337,20,389,22,-55,96,-346,56,90,00,-55,96,-90,00
41535,-0,78,-5,49,-8,43,384,30,-54,60,-337,20,388,48,-55,76,-345,16,90,00,-55,76,-90,00
41551,-0,78,-5,68,-8,33,397,60,-54,60,-333,20,389,85,-55,58,-343,36,90,00,-55,58,-90,00
41567,-0,78,-5,68,-8,33,397,60,-54,60,-333,20,391,01,-55,44,-341,84,90,00,-55,44,-90,00
41583,-0,78,-5,68,-8,33,397,60,-54,60,-333,20,392,00,-55,31,-340,54,90,00,-55,31,-90,00
41599,-0,78,-5,68,-8,33,397,60,-54,60,-333,20,392,84,-55,20,-339,44,90,00,-55,20,-90,00
41631,-0,59,-5,49,-9,02,384,30,-41,30,-360,80,391,56,-53,12,-342,65,90,00,-53,12,-90,00
41647,-0,59,-5,49,-9,02,384,30,-41,30,-360,80,390,47,-51,35,-345,37,90,00,-51,35,-90,00
41663,-0,59,-5,49,-8,72,384,30,-41,30,-348,80,389,55,-49,84,-345,88,90,00,-49,84,-90,00
41679,-1,08,-5,59,-8,72,391,30,-75,60,-348,80,389,81,-53,70,-346,32,90,00,-53,70,-90,00
41695,-1,08,-5,59,-8,82,391,30,-75,60,-352,80,390,03,-56,99,-347,29,90,00,-56,99,-90,00
41711,-0,78,-5,49,-8,82,384,30,-54,60,-352,80,389,17,-56,63,-348,12,90,00,-56,63,-90,00
41727,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,388,44,-56,33,-347,62,90,00,-56,33,-90,00
41743,-0,78,-5,68,-8,62,397,60,-54,60,-344,80,389,82,-56,07,-347,20,90,00,-56,07,-90,00
41759,-0,78,-5,68,-8,82,397,60,-54,60,-352,80,390,98,-55,85,-348,04,90,00,-55,85,-90,00
41775,-0,78,-5,68,-8,82,397,60,-54,60,-352,80,391,98,-55,66,-348,75,90,00,-55,66,-90,00
41791,-0,78,-5,78,-8,72,404,60,-54,60,-348,80,393,87,-55,50,-348,75,90,00,-55,50,-90,00
41807,-0,59,-5,78,-8,72,404,60,-41,30,-348,80,395,48,-53,37,-348,75,90,00,-53,37,-90,00
41823,-0,78,-5,68,-8,82,397,60,-54,60,-352,80,395,80,-53,55,-349,36,90,00,-53,55,-90,00
41839,-0,78,-5,68,-8,82,397,60,-54,60,-352,80,396,07,-53,71,-349,88,90,00,-53,71,-90,00
41855,-0,59,-5,59,-8,92,391,30,-41,30,-356,80,395,35,-51,85,-350,91,90,00,-51,85,-90,00
41871,-0,59,-5,59,-8,92,391,30,-41,30,-356,80,394,74,-50,27,-351,80,90,00,-50,27,-90,00
41887,-0,88,-5,78,-8,43,404,60,-61,60,-337,20,396,22,-51,97,-349,61,90,00,-51,97,-90,00
41903,-0,88,-5,78,-8,82,404,60,-61,60,-352,80,397,48,-53,41,-350,09,90,00,-53,41,-90,00
41919,-0,78,-5,49,-8,82,384,30,-54,60,-352,80,395,50,-53,59,-350,49,90,00,-53,59,-90,00
41935,-0,78,-5,49,-8,62,384,30,-54,60,-344,80,393,82,-53,74,-349,64,90,00,-53,74,-90,00
41951,-0,59,-5,49,-8,62,384,30,-41,30,-344,80,392,39,-51,88,-348,91,90,00,-51,88,-90,00
41967,-0,59,-5,49,-8,82,384,30,-41,30,-352,80,391,18,-50,29,-349,50,90,00,-50,29,-90,00
41983,-0,59,-5,49,-8,82,384,30,-41,30,-352,80,390,15,-48,94,-349,99,90,00,-48,94,-90,00
41999,-0,59,-5,59,-8,53,391,30,-41,30,-341,20,390,32,-47,79,-348,67,90,00,-47,79,-90,00
42030,-0,78,-5,59,-8,53,391,30,-54,60,-341,20,390,47,-48,82,-347,55,90,00,-48,82,-90,00
42046,-0,88,-5,59,-8,53,391,30,-61,60,-341,20,390,59,-50,73,-346,60,90,00,-50,73,-90,00
42062,-0,88,-5,59,-8,53,391,30,-61,60,-341,20,390,70,-52,36,-345,79,90,00,-52,36,-90,00
42078,-0,88,-5,59,-8,53,391,30,-61,60,-341,20,390,79,-53,75,-345,10,90,00,-53,75,-90,00
42094,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,390,87,-53,88,-345,66,90,00,-53,88,-90,00
42110,-0,78,-5,59,-8,72,391,30,-54,60,-348,80,390,93,-53,98,-346,13,90,00,-53,98,-90,00
