Time,AccelX,AccelY,AccelZ,TargetAngleX,TargetAngleY,TargetAngleZ,CurrentAngleX,CurrentAngleY,CurrentAngleZ
13364,4,02,0,88,-7,45,-40,20,-8,80,-37,25,-46,85,-0,64,-44,13
13387,4,21,0,78,-7,45,-42,10,-7,80,-37,25,-46,13,-1,72,-43,10
13405,4,21,0,78,-7,45,-42,10,-7,80,-37,25,-45,53,-2,63,-42,22
13431,2,74,0,59,-8,82,-27,40,-5,90,-44,10,-42,81,-3,12,-42,51
13450,2,74,0,59,-8,82,-27,40,-5,90,-44,10,-40,50,-3,54,-42,74
13466,2,74,0,59,-8,82,-27,40,-5,90,-44,10,-38,53,-3,89,-42,95
13484,2,74,1,37,-9,51,-27,40,-13,70,-47,55,-36,86,-5,36,-43,64
13502,2,65,1,37,-9,51,-26,50,-13,70,-47,55,-35,31,-6,61,-44,22
13518,2,16,1,67,-9,70,-21,60,-16,70,-48,50,-33,25,-8,13,-44,87
13534,2,16,1,67,-9,70,-21,60,-16,70,-48,50,-31,50,-9,41,-45,41
13550,1,37,1,76,-8,82,-13,70,-17,60,-44,10,-28,83,-10,64,-45,21
13573,1,37,1,76,-8,62,-13,70,-17,60,-43,10,-26,56,-11,68,-44,90
13603,1,27,1,76,-9,31,-12,70,-17,60,-46,55,-24,48,-12,57,-45,15
13626,1,08,3,04,-9,31,-10,80,-30,40,-46,55,-22,43,-15,25,-45,36
13652,-0,49,4,21,-9,31,4,90,-42,10,-46,55,-18,33,-19,27,-45,54
13670,-0,20,4,31,-8,72,2,00,-43,10,-43,60,-15,28,-22,85,-45,24
13692,-0,20,4,31,-9,60,2,00,-43,10,-48,00,-12,69,-25,89,-45,66
13709,-0,59,5,39,-9,60,5,90,-53,90,-48,00,-9,90,-30,09,-46,01
13729,-0,59,5,59,-10,00,5,90,-55,90,-50,00,-7,53,-33,96,-46,61
13746,-0,78,5,59,-10,00,7,80,-55,90,-50,00,-5,23,-37,25,-47,12
13767,-0,29,5,59,-10,00,2,90,-55,90,-50,00,-4,01,-40,05,-47,55
13796,-0,29,5,49,-8,92,2,90,-54,90,-44,60,-2,98,-42,28,-47,11
13824,-0,49,5,39,-8,62,4,90,-53,90,-43,10,-1,79,-44,02,-46,51
13852,-0,78,5,29,-9,21,7,80,-52,90,-46,05,-0,35,-45,35,-46,44
13875,-0,49,5,29,-9,21,4,90,-52,90,-46,05,0,43,-46,48,-46,38
13903,-0,49,5,29,-9,11,4,90,-52,90,-45,55,1,10,-47,45,-46,25
13922,-0,59,5,68,-9,11,5,90,-56,80,-45,55,1,82,-48,85,-46,15
13943,-1,27,5,00,-7,15,12,70,-50,00,-35,75,3,45,-49,02,-44,59
13964,-1,27,5,49,-8,92,12,70,-54,90,-44,60,4,84,-49,90,-44,59
13981,-0,20,5,49,-8,92,2,00,-54,90,-44,60,4,42,-50,65,-44,59
13998,-0,49,5,19,-7,64,4,90,-51,90,-38,20,4,49,-50,84,-43,63
14019,-0,49,5,19,-7,74,4,90,-51,90,-38,70,4,55,-51,00,-42,89
14035,-0,20,5,49,-7,74,2,00,-54,90,-38,70,4,17,-51,58,-42,26
14063,-0,88,5,88,-8,13,8,80,-58,80,-40,65,4,86,-52,67,-42,02
14083,-0,88,5,98,-7,35,8,80,-59,80,-36,75,5,45,-53,74,-41,23
14101,-0,78,5,98,-7,35,7,80,-59,80,-36,75,5,80,-54,65,-40,56
14120,-0,78,6,08,-7,25,7,80,-60,80,-36,25,6,10,-55,57,-39,91
14146,-0,88,6,08,-8,23,8,80,-60,80,-41,15,6,51,-56,35,-40,10
14162,-0,78,6,47,-8,23,7,80,-64,70,-41,15,6,70,-57,61,-40,26
14178,-0,78,6,66,-8,13,7,80,-66,60,-40,65,6,87,-58,95,-40,31
14196,-0,78,6,66,-8,13,7,80,-66,60,-40,65,7,01,-60,10,-40,36
14218,-0,59,6,76,-8,04,5,90,-67,60,-40,20,6,84,-61,23,-40,36
14235,-0,59,6,27,-7,64,5,90,-62,70,-38,20,6,70,-61,45,-40,04
14254,-0,78,6,27,-7,64,7,80,-62,70,-38,20,6,86,-61,64,-39,76
14276,-0,78,6,27,-7,64,7,80,-62,70,-38,20,7,01,-61,80,-39,53
14296,-0,78,6,66,-6,96,7,80,-66,60,-34,80,7,12,-62,52,-38,82
14313,-0,49,6,66,-6,96,4,90,-66,60,-34,80,6,79,-63,13,-38,22
14332,-0,59,6,96,-7,84,5,90,-69,60,-39,20,6,66,-64,10,-38,36
14350,-0,59,6,96,-7,64,5,90,-69,60,-38,20,6,54,-64,92,-38,36
14366,-0,49,6,96,-7,64,4,90,-69,60,-38,20,6,30,-65,63,-38,36
14383,-0,49,6,86,-7,55,4,90,-68,60,-37,75,6,09,-66,07,-38,27
14400,-0,49,6,86,-7,55,4,90,-68,60,-37,75,5,91,-66,45,-38,19
14423,-0,59,7,15,-8,04,5,90,-71,50,-40,20,5,91,-67,21,-38,49
14444,-0,59,7,15,-8,04,5,90,-71,50,-40,20,5,91,-67,85,-38,75
14464,-0,59,7,15,-8,04,5,90,-71,50,-40,20,5,91,-68,40,-38,97
14486,0,20,7,94,-10,49,-2,00,-79,40,-52,45,4,72,-70,05,-40,99
14502,0,20,7,06,-8,62,-2,00,-70,60,-43,10,3,71,-70,13,-41,31
14524,-0,20,7,06,-8,62,2,00,-70,60,-43,10,3,46,-70,20,-41,58
14541,0,20,6,47,-10,09,-2,00,-64,70,-50,45,2,64,-69,38,-42,91
14560,0,20,6,47,-9,90,-2,00,-64,70,-49,50,1,94,-68,68,-43,90
14576,-0,29,5,68,-9,90,2,90,-56,80,-49,50,2,09,-66,89,-44,74
14594,-0,29,3,92,-9,02,2,90,-39,20,-45,10,2,21,-62,74,-44,79
14612,0,49,3,92,-9,02,-4,90,-39,20,-45,10,1,14,-59,21,-44,84
14629,0,49,-0,20,-4,41,-4,90,2,00,-22,05,0,24,-50,03,-41,42
14645,0,49,-0,20,-4,41,-4,90,2,00,-22,05,-0,53,-42,22,-38,51
14664,0,78,0,39,-5,29,-7,80,-3,90,-26,45,-1,62,-36,47,-36,70
14682,0,78,0,88,-9,70,-7,80,-8,80,-48,50,-2,55,-32,32,-38,47
14697,0,78,0,88,-9,70,-7,80,-8,80,-48,50,-3,34,-28,80,-39,98
14712,0,78,0,88,-9,70,-7,80,-8,80,-48,50,-4,01,-25,80,-41,26
14729,0,78,0,88,-9,70,-7,80,-8,80,-48,50,-4,58,-23,25,-42,34
14745,0,78,1,37,-10,29,-7,80,-13,70,-51,45,-5,06,-21,81,-43,71
14761,1,08,1,37,-10,29,-10,80,-13,70,-51,45,-5,92,-20,60,-44,87
14777,1,08,2,16,-11,27,-10,80,-21,60,-56,35,-6,65,-20,75,-46,59
14796,0,78,2,16,-11,27,-7,80,-21,60,-56,35,-6,82,-20,88,-48,06
14812,0,78,1,18,-9,51,-7,80,-11,80,-47,55,-6,97,-19,51,-47,98
14828,0,78,1,18,-10,09,-7,80,-11,80,-50,45,-7,10,-18,36,-48,35
14845,0,78,1,18,-10,09,-7,80,-11,80,-50,45,-7,20,-17,37,-48,67
14864,0,78,1,18,-10,19,-7,80,-11,80,-50,95,-7,29,-16,54,-49,01
14893,0,59,1,08,-10,29,-5,90,-10,80,-51,45,-7,08,-15,68,-49,37
14915,0,59,1,18,-10,29,-5,90,-11,80,-51,45,-6,90,-15,10,-49,69
14934,0,78,1,18,-10,29,-7,80,-11,80,-51,45,-7,04,-14,60,-49,95
14955,0,78,0,20,-9,31,-7,80,-2,00,-46,55,-7,15,-12,71,-49,44
14975,0,29,0,20,-9,31,-2,90,-2,00,-46,55,-6,52,-11,10,-49,01
14993,0,88,0,78,-10,00,-8,80,-7,80,-50,00,-6,86,-10,61,-49,16
15009,0,88,0,78,-10,88,-8,80,-7,80,-54,40,-7,15,-10,19,-49,94
15032,0,88,1,27,-10,88,-8,80,-12,70,-54,40,-7,40,-10,56,-50,61
15050,0,29,0,98,-10,78,-2,90,-9,80,-53,90,-6,72,-10,45,-51,10
15072,0,29,0,78,-10,00,-2,90,-7,80,-50,00,-6,15,-10,05,-50,94
15088,0,49,0,78,-10,00,-4,90,-7,80,-50,00,-5,96,-9,71,-50,80
15107,0,78,0,78,-10,00,-7,80,-7,80,-50,00,-6,24,-9,43,-50,68
15125,0,78,0,78,-10,00,-7,80,-7,80,-50,00,-6,47,-9,18,-50,58
15141,0,78,0,78,-10,00,-7,80,-7,80,-50,00,-6,67,-8,98,-50,49
15157,0,78,0,78,-10,00,-7,80,-7,80,-50,00,-6,84,-8,80,-50,42
15175,0,78,0,29,-10,00,-7,80,-2,90,-50,00,-6,98,-7,91,-50,35
15191,0,78,0,29,-10,19,-7,80,-2,90,-50,95,-7,11,-7,16,-50,44
15207,0,29,0,29,-10,19,-2,90,-2,90,-50,95,-6,48,-6,52,-50,52
15223,0,29,-0,29,-9,90,-2,90,2,90,-49,50,-5,94,-5,11,-50,37
15240,0,00,-0,29,-9,90,-0,00,2,90,-49,50,-5,05,-3,91,-50,24
15257,0,49,0,10,-10,19,-4,90,-1,00,-50,95,-5,05,-3,47,-50,34
15274,0,49,0,10,-10,19,-4,90,-1,00,-50,95,-5,05,-3,10,-50,43
15292,0,29,-0,39,-10,00,-2,90,3,90,-50,00,-4,73,-2,05,-50,37
15309,0,29,-0,39,-9,70,-2,90,3,90,-48,50,-4,45,-1,16,-50,09
15325,0,20,-0,29,-9,70,-2,00,2,90,-48,50,-4,08,-0,55,-49,85
15344,0,20,-0,29,-9,60,-2,00,2,90,-48,00,-3,77,-0,03,-49,57
15367,0,20,-0,39,-10,00,-2,00,3,90,-50,00,-3,51,0,56,-49,64
15390,0,49,-0,39,-10,00,-4,90,3,90,-50,00,-3,72,1,06,-49,69
15417,0,49,-0,20,-10,29,-4,90,2,00,-51,45,-3,89,1,20,-49,96
15441,0,49,-0,10,-10,39,-4,90,1,00,-51,95,-4,04,1,17,-50,25
15467,0,29,-0,20,-10,09,-2,90,2,00,-50,45,-3,87,1,29,-50,25
15487,0,49,-0,20,-10,09,-4,90,2,00,-50,45,-4,03,1,40,-50,25
15505,0,29,-0,39,-10,00,-2,90,3,90,-50,00,-3,86,1,78,-50,22
15524,0,29,-0,39,-10,00,-2,90,3,90,-50,00,-3,71,2,09,-50,18
15541,0,29,-0,39,-10,00,-2,90,3,90,-50,00,-3,59,2,36,-50,18
15559,0,49,-0,20,-10,29,-4,90,2,00,-51,45,-3,79,2,31,-50,37
15578,0,49,-0,20,-10,49,-4,90,2,00,-52,45,-3,95,2,26,-50,69
15597,0,49,0,00,-10,49,-4,90,-0,00,-52,45,-4,10,1,92,-50,95
15619,0,49,-0,10,-10,19,-4,90,1,00,-50,95,-4,22,1,79,-50,95
15635,0,49,-0,10,-10,19,-4,90,1,00,-50,95,-4,32,1,67,-50,95
15660,0,29,-0,20,-10,09,-2,90,2,00,-50,45,-4,11,1,72,-50,87
15680,0,49,-0,20,-10,29,-4,90,2,00,-51,45,-4,23,1,76,-50,96
15722,0,49,-0,20,-10,29,-4,90,2,00,-51,45,-4,33,1,80,-51,03
15767,0,00,-0,29,-10,00,-0,00,2,90,-50,00,-3,68,1,96,-50,88
15798,0,49,-0,39,-10,29,-4,90,3,90,-51,45,-3,86,2,25,-50,96
15882,0,49,-0,10,-10,19,-4,90,1,00,-50,95,-4,02,2,06,-50,96
15929,0,29,-0,20,-10,29,-2,90,2,00,-51,45,-3,85,2,06,-51,04
15994,0,49,-0,20,-10,39,-4,90,2,00,-51,95,-4,01,2,06,-51,17
16088,0,49,-0,20,-9,90,-4,90,2,00,-49,50,-4,14,2,06,-50,92
16130,0,29,-0,29,-9,90,-2,90,2,90,-49,50,-3,95,2,19,-50,71
16166,0,49,-0,20,-10,29,-4,90,2,00,-51,45,-4,10,2,19,-50,82
16193,0,29,-0,10,-10,39,-2,90,1,00,-51,95,-3,92,2,01,-50,99
16225,0,29,-0,10,-10,39,-2,90,1,00,-51,95,-3,76,1,86,-51,13
16253,0,29,-0,10,-10,39,-2,90,1,00,-51,95,-3,63,1,73,-51,26
16293,-0,29,-0,59,-8,43,2,90,5,90,-42,15,-2,65,2,36,-49,89
16322,-0,20,0,10,-9,41,2,00,-1,00,-47,05,-1,96,1,85,-49,46
16347,-0,20,0,59,-10,98,2,00,-5,90,-54,90,-1,36,0,69,-50,28
16376,-0,20,0,59,-10,98,2,00,-5,90,-54,90,-0,86,-0,30,-50,97
16404,-0,20,0,69,-11,37,2,00,-6,90,-56,85,-0,43,-1,29,-51,85
16427,0,00,0,59,-10,78,-0,00,-5,90,-53,90,-0,37,-1,98,-52,16
16453,-0,20,0,59,-8,72,2,00,-5,90,-43,60,-0,01,-2,57,-50,88
16478,-0,59,-0,59,-8,72,5,90,5,90,-43,60,0,88,-1,30,-49,79
16506,-0,49,0,20,-9,90,4,90,-2,00,-49,50,1,48,-1,40,-49,74
16531,-0,20,0,59,-10,00,2,00,-5,90,-50,00,1,56,-2,08,-49,78
16553,-0,20,0,29,-10,19,2,00,-2,90,-50,95,1,62,-2,20,-49,96
16571,-0,20,0,29,-10,49,2,00,-2,90,-52,45,1,68,-2,31,-50,33
16598,-0,20,0,49,-10,49,2,00,-4,90,-52,45,1,73,-2,70,-50,65
16614,0,00,0,29,-9,41,-0,00,-2,90,-47,05,1,47,-2,73,-50,11
16631,0,00,0,29,-9,90,-0,00,-2,90,-49,50,1,25,-2,73,-50,02
16650,-0,29,0,69,-9,90,2,90,-6,90,-49,50,1,50,-3,35,-49,94
16669,-0,29,0,98,-11,07,2,90,-9,80,-55,35,1,71,-4,32,-50,75
16692,0,49,0,98,-11,07,-4,90,-9,80,-55,35,0,72,-5,14,-51,44
16709,-0,29,1,67,-11,07,2,90,-16,70,-55,35,1,04,-6,88,-52,03
16725,-0,29,1,67,-11,07,2,90,-16,70,-55,35,1,32,-8,35,-52,53
16741,-0,29,1,67,-11,07,2,90,-16,70,-55,35,1,56,-9,60,-52,95
16762,-0,78,1,37,-9,80,7,80,-13,70,-49,00,2,49,-10,22,-52,36
16777,-0,78,1,37,-9,80,7,80,-13,70,-49,00,3,29,-10,74,-51,85
16798,-0,78,1,37,-9,80,7,80,-13,70,-49,00,3,97,-11,18,-51,43
16822,-1,27,0,98,-10,09,12,70,-9,80,-50,45,5,28,-10,98,-51,28
16844,-1,27,0,98,-9,80,12,70,-9,80,-49,00,6,39,-10,80,-50,94
16867,-0,88,1,57,-10,00,8,80,-15,70,-50,00,6,75,-11,53,-50,80
16885,-0,88,1,57,-10,00,8,80,-15,70,-50,00,7,06,-12,16,-50,68
16903,-0,88,1,37,-9,51,8,80,-13,70,-47,55,7,32,-12,39,-50,21
16921,-0,59,1,37,-9,51,5,90,-13,70,-47,55,7,11,-12,59,-49,81
16939,-0,88,1,86,-10,39,8,80,-18,60,-51,95,7,36,-13,49,-50,13
16957,-0,88,1,86,-10,39,8,80,-18,60,-51,95,7,58,-14,26,-50,40
16975,-0,78,2,16,-10,29,7,80,-21,60,-51,45,7,61,-15,36,-50,56
16992,-0,78,2,16,-9,90,7,80,-21,60,-49,50,7,61,-16,29,-50,40
17009,-0,29,1,86,-9,90,2,90,-18,60,-49,50,6,90,-16,64,-50,27
17027,-0,29,2,35,-10,29,2,90,-23,50,-51,45,6,30,-17,67,-50,44
17043,-0,20,2,35,-10,29,2,00,-23,50,-51,45,5,66,-18,54,-50,59
17061,-0,49,2,25,-9,80,4,90,-22,50,-49,00,5,54,-19,14,-50,36
17077,-0,49,2,25,-9,80,4,90,-22,50,-49,00,5,45,-19,64,-50,15
17093,-0,49,2,45,-9,60,4,90,-24,50,-48,00,5,37,-20,37,-49,83
17110,-0,49,2,45,-10,09,4,90,-24,50,-50,45,5,30,-20,99,-49,92
17126,-1,08,2,65,-10,09,10,80,-26,50,-50,45,6,12,-21,82,-50,00
17142,-1,08,2,65,-9,70,10,80,-26,50,-48,50,6,82,-22,52,-49,78
17159,-0,49,3,53,-9,70,4,90,-35,30,-48,50,6,53,-24,44,-49,58
17175,-0,49,3,63,-9,41,4,90,-36,30,-47,05,6,29,-26,22,-49,20
17191,0,20,3,63,-9,41,-2,00,-36,30,-47,05,5,05,-27,73,-48,88
17210,0,20,3,63,-9,41,-2,00,-36,30,-47,05,3,99,-29,01,-48,61
17226,0,20,3,63,-9,41,-2,00,-36,30,-47,05,3,09,-30,11,-48,37
17244,0,00,3,82,-9,90,-0,00,-38,20,-49,50,2,63,-31,32,-48,54
17262,0,00,3,82,-9,11,-0,00,-38,20,-45,55,2,23,-32,35,-48,09
17278,0,00,4,02,-9,11,-0,00,-40,20,-45,55,1,90,-33,53,-47,71
17294,0,00,4,41,-9,11,-0,00,-44,10,-45,55,1,61,-35,12,-47,39
17310,-0,20,4,41,-9,11,2,00,-44,10,-45,55,1,67,-36,46,-47,11
17326,-0,20,4,61,-8,82,2,00,-46,10,-44,10,1,72,-37,91,-46,66
17343,0,00,4,61,-8,82,-0,00,-46,10,-44,10,1,46,-39,14,-46,28
17358,0,29,4,41,-8,43,-2,90,-44,10,-42,15,0,81,-39,88,-45,66
17374,0,29,4,41,-8,43,-2,90,-44,10,-42,15,0,25,-40,51,-45,13
17394,0,20,4,70,-8,72,-2,00,-47,00,-43,60,-0,09,-41,49,-44,90
17411,0,20,4,70,-8,33,-2,00,-47,00,-41,65,-0,37,-42,31,-44,41
17429,0,49,5,00,-8,33,-4,90,-50,00,-41,65,-1,05,-43,47,-44,00
17445,0,49,5,29,-8,72,-4,90,-52,90,-43,60,-1,63,-44,88,-43,94
17461,0,49,5,29,-8,72,-4,90,-52,90,-43,60,-2,12,-46,08,-43,89
17481,0,20,5,68,-8,13,-2,00,-56,80,-40,65,-2,12,-47,69,-43,40
17499,0,20,5,68,-7,84,-2,00,-56,80,-39,20,-2,12,-49,06,-42,77
17515,0,29,5,78,-7,84,-2,90,-57,80,-39,20,-2,24,-50,37,-42,24
17532,0,29,5,78,-8,43,-2,90,-57,80,-42,15,-2,34,-51,48,-42,24
17548,0,59,6,08,-8,43,-5,90,-60,80,-42,15,-2,87,-52,88,-42,24
17564,0,59,5,98,-7,64,-5,90,-59,80,-38,20,-3,33,-53,92,-41,63
17580,0,49,5,98,-7,64,-4,90,-59,80,-38,20,-3,56,-54,80,-41,12
17596,0,49,6,17,-7,15,-4,90,-61,70,-35,75,-3,76,-55,84,-40,31
17612,0,59,6,17,-7,15,-5,90,-61,70,-35,75,-4,08,-56,72,-39,63
17634,0,59,6,17,-7,15,-5,90,-61,70,-35,75,-4,36,-57,46,-39,05
17652,0,59,6,17,-7,15,-5,90,-61,70,-35,75,-4,59,-58,10,-38,55
17671,0,49,6,37,-7,15,-4,90,-63,70,-35,75,-4,63,-58,94,-38,13
17690,0,49,6,96,-7,84,-4,90,-69,60,-39,20,-4,67,-60,54,-38,29
17706,0,49,6,96,-7,84,-4,90,-69,60,-39,20,-4,71,-61,90,-38,43
17722,0,78,6,86,-7,55,-7,80,-68,60,-37,75,-5,17,-62,90,-38,33
17739,0,78,6,86,-6,76,-7,80,-68,60,-33,80,-5,57,-63,76,-37,65
17757,0,59,7,06,-6,76,-5,90,-70,60,-33,80,-5,62,-64,78,-37,07
17773,0,59,7,06,-6,57,-5,90,-70,60,-32,85,-5,66,-65,66,-36,44
17790,0,59,7,06,-6,57,-5,90,-70,60,-32,85,-5,69,-66,40,-35,90
17808,0,78,7,35,-6,37,-7,80,-73,50,-31,85,-6,01,-67,46,-35,29
17832,0,78,7,35,-7,06,-7,80,-73,50,-35,30,-6,28,-68,37,-35,29
17849,0,78,7,74,-7,06,-7,80,-77,40,-35,30,-6,51,-69,72,-35,29
17866,0,78,7,64,-6,47,-7,80,-76,40,-32,35,-6,70,-70,72,-34,85
17882,0,88,7,64,-6,47,-8,80,-76,40,-32,35,-7,02,-71,58,-34,48
17899,0,78,7,55,-6,17,-7,80,-75,50,-30,85,-7,13,-72,16,-33,93
17921,0,78,7,55,-6,27,-7,80,-75,50,-31,35,-7,23,-72,67,-33,54
17942,0,78,7,84,-6,27,-7,80,-78,40,-31,35,-7,32,-73,53,-33,22
17959,0,78,7,94,-5,88,-7,80,-79,40,-29,40,-7,39,-74,41,-32,64
17975,0,78,7,94,-5,88,-7,80,-79,40,-29,40,-7,45,-75,16,-32,16
17991,0,88,8,13,-5,88,-8,80,-81,30,-29,40,-7,65,-76,08,-31,74
18007,0,88,8,13,-5,88,-8,80,-81,30,-29,40,-7,83,-76,86,-31,39
18023,0,78,8,23,-5,78,-7,80,-82,30,-28,90,-7,83,-77,68,-31,02
18041,0,78,8,23,-5,78,-7,80,-82,30,-28,90,-7,83,-78,37,-30,70
18057,0,78,8,23,-5,78,-7,80,-82,30,-28,90,-7,83,-78,96,-30,43
18073,0,78,8,23,-5,88,-7,80,-82,30,-29,40,-7,83,-79,46,-30,28
18090,0,78,8,13,-5,88,-7,80,-81,30,-29,40,-7,83,-79,74,-30,14
18106,0,78,8,04,-5,29,-7,80,-80,40,-26,45,-7,83,-79,84,-29,59
18122,0,88,8,04,-5,29,-8,80,-80,40,-26,45,-7,97,-79,92,-29,12
18139,0,88,8,23,-5,19,-8,80,-82,30,-25,95,-8,10,-80,28,-28,64
18156,0,88,8,23,-5,19,-8,80,-82,30,-25,95,-8,20,-80,58,-28,24
18174,0,88,8,33,-5,10,-8,80,-83,30,-25,50,-8,29,-80,99,-27,83
18190,0,88,8,33,-5,19,-8,80,-83,30,-25,95,-8,37,-81,34,-27,55
18206,0,78,8,43,-5,19,-7,80,-84,30,-25,95,-8,28,-81,78,-27,31
18223,0,78,8,43,-5,19,-7,80,-84,30,-25,95,-8,21,-82,16,-27,10
18244,0,78,8,43,-5,19,-7,80,-84,30,-25,95,-8,15,-82,48,-26,93
18262,0,88,8,53,-5,10,-8,80,-85,30,-25,50,-8,25,-82,90,-26,72
18281,0,88,8,53,-4,61,-8,80,-85,30,-23,05,-8,33,-83,26,-26,17
18297,0,78,8,43,-4,61,-7,80,-84,30,-23,05,-8,25,-83,42,-25,70
18313,0,78,8,43,-4,90,-7,80,-84,30,-24,50,-8,18,-83,55,-25,52
18328,0,78,8,72,-4,90,-7,80,-87,20,-24,50,-8,13,-84,10,-25,37
18344,0,78,8,62,-4,80,-7,80,-86,20,-24,00,-8,08,-84,41,-25,16
18361,0,78,8,62,-4,80,-7,80,-86,20,-24,00,-8,03,-84,68,-24,99
18377,0,78,8,43,-4,21,-7,80,-84,30,-21,05,-8,00,-84,62,-24,40
18393,0,78,8,43,-4,21,-7,80,-84,30,-21,05,-8,00,-84,58,-23,89
18409,0,59,8,43,-4,02,-5,90,-84,30,-20,10,-7,68,-84,53,-23,33
18426,0,59,8,43,-4,02,-5,90,-84,30,-20,10,-7,42,-84,50,-22,84
18442,0,88,9,02,-4,70,-8,80,-90,20,-23,50,-7,62,-85,35,-22,94
18458,0,88,9,02,-4,70,-8,80,-90,20,-23,50,-7,80,-86,08,-23,02
18474,0,88,9,02,-4,70,-8,80,-90,20,-23,50,-7,95,-86,70,-23,10
18490,0,88,9,02,-4,70,-8,80,-90,20,-23,50,-8,08,-87,22,-23,16
18508,0,88,9,02,-4,70,-8,80,-90,20,-23,50,-8,19,-87,67,-23,21
18524,0,88,9,02,-5,00,-8,80,-90,20,-25,00,-8,28,-88,05,-23,48
18540,0,88,9,02,-5,00,-8,80,-90,20,-25,00,-8,36,-88,37,-23,71
18556,0,88,8,72,-4,12,-8,80,-87,20,-20,60,-8,42,-88,20,-23,24
18573,0,78,8,72,-4,12,-7,80,-87,20,-20,60,-8,33,-88,05,-22,84
18591,0,78,8,92,-3,63,-7,80,-89,20,-18,15,-8,25,-88,22,-22,14
18607,0,78,8,92,-3,63,-7,80,-89,20,-18,15,-8,18,-88,37,-21,54
18623,0,88,9,02,-3,72,-8,80,-90,20,-18,60,-8,28,-88,64,-21,10
18640,0,88,9,02,-3,92,-8,80,-90,20,-19,60,-8,35,-88,88,-20,87
18656,0,78,8,92,-3,92,-7,80,-89,20,-19,60,-8,27,-88,92,-20,68
18675,0,78,9,02,-4,12,-7,80,-90,20,-20,60,-8,20,-89,12,-20,68
18695,0,88,9,02,-4,12,-8,80,-90,20,-20,60,-8,29,-89,28,-20,68
18711,0,78,8,92,-3,92,-7,80,-89,20,-19,60,-8,22,-89,28,-20,52
18727,0,78,8,92,-3,92,-7,80,-89,20,-19,60,-8,15,-89,28,-20,38
18742,0,78,9,02,-3,33,-7,80,-90,20,-16,65,-8,10,-89,42,-19,82
18758,0,78,9,02,-3,33,-7,80,-90,20,-16,65,-8,06,-89,53,-19,35
18775,0,78,9,21,-3,33,-7,80,-92,10,-16,65,-8,02,-89,92,-18,94
18800,0,78,9,31,-3,92,-7,80,-93,10,-19,60,-7,98,-90,40,-19,04
18819,0,88,9,31,-3,53,-8,80,-93,10,-17,65,-8,11,-90,80,-18,83
18838,1,27,9,21,-3,53,-12,70,-92,10,-17,65,-8,80,-91,00,-18,66
18859,1,27,9,21,-3,53,-12,70,-92,10,-17,65,-9,38,-91,16,-18,50
18877,1,27,9,21,-2,74,-12,70,-92,10,-13,70,-9,88,-91,30,-17,78
18896,0,88,8,92,-2,74,-8,80,-89,20,-13,70,-9,72,-90,99,-17,17
18920,0,88,9,02,-2,84,-8,80,-90,20,-14,20,-9,58,-90,87,-16,73
18942,0,59,9,02,-3,43,-5,90,-90,20,-17,15,-9,03,-90,77,-16,79
18961,0,78,9,31,-3,43,-7,80,-93,10,-17,15,-8,84,-91,12,-16,84
18980,0,88,9,31,-3,43,-8,80,-93,10,-17,15,-8,84,-91,42,-16,89
19000,0,88,9,31,-2,55,-8,80,-93,10,-12,75,-8,84,-91,67,-16,27
19020,0,88,9,21,-2,55,-8,80,-92,10,-12,75,-8,84,-91,73,-15,74
19036,0,88,9,60,-2,84,-8,80,-96,00,-14,20,-8,84,-92,37,-15,51
19066,0,88,9,70,-2,74,-8,80,-97,00,-13,70,-8,84,-93,07,-15,24
19082,0,88,9,70,-2,74,-8,80,-97,00,-13,70,-8,84,-93,66,-15,01
19097,0,78,9,11,-2,25,-7,80,-91,10,-11,25,-8,69,-93,27,-14,44
19118,0,78,9,11,-1,86,-7,80,-91,10,-9,30,-8,55,-92,95,-13,67
19133,1,08,9,60,-1,86,-10,80,-96,00,-9,30,-8,89,-93,41,-13,02
19148,1,08,9,60,-2,45,-10,80,-96,00,-12,25,-9,18,-93,79,-12,90
19164,0,78,9,70,-2,45,-7,80,-97,00,-12,25,-8,97,-94,28,-12,80
19180,0,78,9,70,-2,16,-7,80,-97,00,-10,80,-8,80,-94,68,-12,50
19195,1,27,9,90,-2,16,-12,70,-99,00,-10,80,-9,38,-95,33,-12,25
19211,1,27,9,90,-1,67,-12,70,-99,00,-8,35,-9,88,-95,88,-11,66
19227,1,08,9,51,-1,67,-10,80,-95,10,-8,35,-10,02,-95,76,-11,17
19243,1,08,9,51,-1,27,-10,80,-95,10,-6,35,-10,13,-95,66,-10,44
19259,1,08,9,51,-1,27,-10,80,-95,10,-6,35,-10,23,-95,58,-9,83
19275,1,08,9,70,-1,76,-10,80,-97,00,-8,80,-10,32,-95,79,-9,68
19291,0,88,9,70,-1,76,-8,80,-97,00,-8,80,-10,09,-95,97,-9,54
19306,0,88,9,70,-1,76,-8,80,-97,00,-8,80,-9,90,-96,13,-9,43
19322,0,88,9,70,-1,76,-8,80,-97,00,-8,80,-9,73,-96,26,-9,34
19338,1,08,9,80,-1,67,-10,80,-98,00,-8,35,-9,89,-96,52,-9,19
19355,1,08,9,80,-1,67,-10,80,-98,00,-8,35,-10,03,-96,74,-9,06
19378,1,08,9,51,-1,08,-10,80,-95,10,-5,40,-10,14,-96,50,-8,51
19397,1,08,9,51,-1,08,-10,80,-95,10,-5,40,-10,24,-96,29,-8,05
