Time,AccelX,AccelY,AccelZ,TargetAngleX,TargetAngleY,TargetAngleZ,CurrentAngleX,CurrentAngleY,CurrentAngleZ
20939,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,61
20965,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,61
20995,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,58,-45,67
21019,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,68,-45,73
21039,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,75,-45,78
21057,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,69,-45,74
21081,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,63,-45,74
21100,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,58,-45,74
21116,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,81,-36,54,-45,74
21138,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,91,-36,50,-45,74
21159,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,00,-36,47,-45,74
21176,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,07,-36,47,-45,74
21197,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,14,-36,47,-45,74
21213,-2,35,3,63,-9,11,23,50,-36,30,-45,55,24,04,-36,47,-45,74
21229,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,96,-36,47,-45,74
21245,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,89,-36,47,-45,74
21262,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,98,-36,47,-45,74
21278,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,06,-36,47,-45,74
21294,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,98,-36,58,-45,79
21312,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,90,-36,67,-45,83
21329,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,84,-36,75,-45,86
21348,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,79,-36,68,-45,82
21366,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-36,63,-45,78
21383,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,71,-36,58,-45,74
21403,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,54,-45,74
21420,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,80,-36,50,-45,74
21437,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,91,-36,47,-45,74
21453,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-36,47,-45,74
21470,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,79,-36,47,-45,74
21486,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-36,47,-45,74
21503,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,71,-36,47,-45,74
21520,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,74
21537,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,58,-45,79
21560,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,54,-45,75
21581,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
21598,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,72
21627,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,72
21646,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,72
21666,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,72
21685,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,72
21704,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,68,-36,47,-45,77
21722,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-36,15,-45,81
21742,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,15,-45,77
21761,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,15,-45,74
21779,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,15,-45,74
21796,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,15,-45,74
21812,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,15,-45,74
21829,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,15,-45,74
21845,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,80,-36,15,-45,74
21865,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,76,-36,30,-45,79
21885,-2,35,3,72,-9,11,23,50,-37,20,-45,55,23,72,-36,44,-45,75
21903,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,44,-45,72
21926,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,44,-45,72
21946,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,69,-36,44,-45,77
21965,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,69,-36,55,-45,81
21988,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,51,-45,77
22005,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,48,-45,74
22024,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,48,-45,74
22044,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,48,-45,74
22063,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,48,-45,74
22080,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,48,-45,74
22096,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,48,-45,74
22115,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,48,-45,74
22131,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,48,-45,74
22147,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,48,-45,74
22164,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,69,-36,59,-45,79
22180,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,69,-36,68,-45,83
22195,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,62,-45,78
22213,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,69,-36,58,-45,82
22230,-2,45,3,72,-9,21,24,50,-37,20,-46,05,23,81,-36,67,-45,86
22246,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,91,-36,61,-45,81
22264,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-36,57,-45,77
22281,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,80,-36,53,-45,74
22297,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-36,49,-45,74
22313,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,87,-36,49,-45,74
22330,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,96,-36,49,-45,74
22345,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,89,-36,49,-45,74
22362,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,83,-36,49,-45,79
22378,-2,45,3,72,-9,21,24,50,-37,20,-46,05,23,93,-36,60,-45,83
22394,-2,45,3,72,-9,11,24,50,-37,20,-45,55,24,02,-36,69,-45,78
22410,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,09,-36,63,-45,75
22425,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,15,-36,58,-45,75
22440,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,20,-36,54,-45,75
22458,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,25,-36,50,-45,75
22474,-2,35,3,63,-9,11,23,50,-36,30,-45,55,24,14,-36,47,-45,75
22490,-2,35,3,63,-9,11,23,50,-36,30,-45,55,24,04,-36,47,-45,75
22506,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,96,-36,47,-45,75
22522,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,89,-36,47,-45,75
22539,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,83,-36,47,-45,75
22560,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,78,-36,47,-45,75
22576,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,74,-36,47,-45,75
22592,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,70,-36,47,-45,75
22608,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,67,-36,47,-45,75
22627,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,80,-36,47,-45,75
22644,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-36,47,-45,75
22663,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,71,-36,47,-45,75
22679,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,75
22695,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,68,-36,47,-45,79
22714,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,58,-45,83
22734,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,54,-45,79
22750,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,75
22769,-2,35,3,43,-9,21,23,50,-34,30,-46,05,23,68,-36,17,-45,80
22786,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,17,-45,76
22803,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,17,-45,73
22820,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,33,-45,78
22836,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,46,-45,82
22854,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,57,-45,85
22876,-2,35,3,72,-9,11,23,50,-37,20,-45,55,23,68,-36,66,-45,81
22894,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,81,-36,61,-45,77
22912,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,76,-36,56,-45,74
22929,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,72,-36,52,-45,74
22950,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,49,-45,74
22966,-2,35,3,43,-8,82,23,50,-34,30,-44,10,23,69,-36,16,-45,49
22988,-2,35,3,43,-8,82,23,50,-34,30,-44,10,23,69,-35,88,-45,28
23010,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-35,94,-45,32
23029,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,69,-36,13,-45,43
23045,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,69,-36,29,-45,52
23063,-2,45,3,72,-9,21,24,50,-37,20,-46,05,23,81,-36,43,-45,60
23084,-2,45,3,72,-9,11,24,50,-37,20,-45,55,23,91,-36,54,-45,60
23100,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-36,51,-45,60
23120,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,80,-36,48,-45,60
23140,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-36,48,-45,60
23156,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,72,-36,48,-45,60
23179,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,60
23195,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,60
23211,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,60
23227,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,60
23244,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,59,-45,67
23260,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,68,-45,73
23277,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,76,-45,78
23294,-2,35,3,72,-9,11,23,50,-37,20,-45,55,23,68,-36,82,-45,74
23310,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,74,-45,74
23327,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,68,-45,74
23344,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,62,-45,74
23361,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,57,-45,74
23383,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,53,-45,74
23403,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,74
23420,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,74
23442,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,68,-36,50,-45,79
23459,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,75
23477,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23493,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23510,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23529,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23545,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23561,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23580,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23596,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23612,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23628,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23644,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23660,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23676,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23691,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23707,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23723,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23739,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,72
23758,-2,45,3,72,-9,21,24,50,-37,20,-46,05,23,81,-36,60,-45,77
23776,-2,45,3,72,-9,11,24,50,-37,20,-45,55,23,91,-36,69,-45,74
23793,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-36,63,-45,74
23809,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,80,-36,72,-45,64
23831,-2,35,3,72,-9,11,23,50,-37,20,-45,55,23,75,-36,79,-45,64
23849,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,86,-36,72,-45,64
23871,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,96,-36,65,-45,64
23887,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,89,-36,60,-45,64
23905,-2,45,3,72,-9,21,24,50,-37,20,-46,05,23,98,-36,69,-45,70
23925,-2,45,3,72,-9,11,24,50,-37,20,-45,55,24,06,-36,77,-45,70
23943,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,98,-36,70,-45,70
23961,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,90,-36,64,-45,70
23977,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,84,-36,59,-45,70
23993,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,79,-36,54,-45,70
24009,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-36,51,-45,70
24026,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,71,-36,48,-45,70
24044,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,70
24063,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,70
24079,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,70
24095,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,70
24110,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,70
24126,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,70
24145,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,70
24162,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,70
24182,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,80,-36,48,-45,70
24198,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,91,-36,48,-45,70
24219,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,00,-36,48,-45,70
24243,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,92,-36,48,-45,70
24259,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,86,-36,48,-45,70
24275,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,80,-36,48,-45,70
24291,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,76,-36,58,-45,76
24307,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,72,-36,68,-45,80
24323,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,62,-45,76
24339,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,57,-45,73
24355,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,53,-45,73
24373,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,69,-36,50,-45,78
24389,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,69,-36,60,-45,82
24405,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,56,-45,78
24421,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,81,-36,52,-45,74
24438,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,91,-36,49,-45,74
24454,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-36,49,-45,74
24470,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,80,-36,49,-45,74
24509,-2,35,3,53,-9,31,23,50,-35,30,-46,55,23,75,-36,31,-45,87
24541,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,72,-36,44,-45,87
24557,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,56,-45,87
24574,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,65,-45,87
24590,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,60,-45,82
24606,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,55,-45,78
24622,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,81,-36,52,-45,74
24640,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,91,-36,48,-45,74
24656,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-36,48,-45,74
24672,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,80,-36,48,-45,74
24688,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-36,48,-45,74
24704,-2,35,3,63,-9,21,23,50,-36,30,-46,05,23,71,-36,48,-45,79
24720,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,59,-45,83
24737,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,55,-45,79
24753,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,51,-45,75
24769,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,72
24786,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,48,-45,72
24803,-2,45,3,72,-9,02,24,50,-37,20,-45,10,23,80,-36,59,-45,63
24820,-2,45,3,72,-9,02,24,50,-37,20,-45,10,23,91,-36,68,-45,55
24837,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,85,-36,76,-45,62
24853,-2,35,3,72,-9,11,23,50,-37,20,-45,55,23,80,-36,82,-45,62
24869,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,75,-36,75,-45,62
24886,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,71,-36,81,-45,55
24902,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,68,-36,87,-45,48
24919,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,68,-36,92,-45,42
24940,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,68,-36,96,-45,37
24960,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,86,-45,37
24976,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,78,-45,37
24994,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,71,-45,37
25011,-2,35,3,82,-9,11,23,50,-38,20,-45,55,23,68,-36,93,-45,37
25027,-2,35,3,82,-9,11,23,50,-38,20,-45,55,23,68,-37,12,-45,37
25043,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-37,00,-45,37
25061,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,89,-45,37
25078,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,80,-36,80,-45,37
25094,-2,45,3,63,-9,21,24,50,-36,30,-46,05,23,91,-36,73,-45,47
25111,-2,45,3,72,-9,21,24,50,-37,20,-46,05,24,00,-36,80,-45,56
25127,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,07,-36,72,-45,56
25142,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,99,-36,66,-45,56
25158,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,91,-36,74,-45,63
25174,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,85,-36,81,-45,70
25191,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,80,-36,87,-45,75
25207,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,75,-36,92,-45,79
25223,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,72,-36,83,-45,76
25239,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,75,-45,73
25254,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,68,-45,73
25270,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,62,-45,73
25288,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,57,-45,73
25304,-2,35,3,63,-9,02,23,50,-36,30,-45,10,23,68,-36,53,-45,63
25320,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,68,-36,63,-45,55
25337,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,58,-45,55
25358,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,54,-45,55
25374,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,50,-45,55
25390,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25406,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25422,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25437,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25458,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25478,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25497,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25515,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25532,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25555,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,68,-36,47,-45,55
25609,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,58,-45,63
25629,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,68,-36,68,-45,69
25662,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,81,-36,62,-45,69
25682,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,91,-36,57,-45,69
25701,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,00,-36,53,-45,69
25717,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,07,-36,50,-45,69
25732,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,99,-36,50,-45,69
25747,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,91,-36,50,-45,69
25762,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-36,50,-45,69
25779,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,80,-36,50,-45,69
25795,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,75,-36,60,-45,60
25813,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,72,-36,69,-45,53
25831,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,68,-36,77,-45,46
25851,-2,35,3,82,-9,11,23,50,-38,20,-45,55,23,68,-36,98,-45,46
25868,-2,35,3,82,-9,11,23,50,-38,20,-45,55,23,68,-37,17,-45,46
25890,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,81,-37,04,-45,46
25906,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,91,-36,93,-45,46
25924,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,00,-36,83,-45,46
25939,-2,45,3,63,-9,11,24,50,-36,30,-45,55,24,07,-36,75,-45,46
25955,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,99,-36,68,-45,46
25971,-2,45,3,72,-9,21,24,50,-37,20,-46,05,24,06,-36,76,-45,55
25996,-2,45,3,72,-9,11,24,50,-37,20,-45,55,24,13,-36,83,-45,55
26016,-2,35,3,63,-9,11,23,50,-36,30,-45,55,24,04,-36,75,-45,55
26034,-2,35,3,53,-9,31,23,50,-35,30,-46,55,23,96,-36,53,-45,70
26061,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,89,-36,50,-45,70
26086,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,83,-36,50,-45,70
26108,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,93,-36,50,-45,70
26131,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,87,-36,50,-45,70
26148,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,81,-36,50,-45,70
26165,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,76,-36,50,-45,70
26185,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,72,-36,60,-45,61
26201,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,69,-36,69,-45,53
26217,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,63,-45,53
26232,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,58,-45,53
26249,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,54,-45,53
26264,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,50,-45,53
26279,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,47,-45,53
26294,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,69,-36,47,-45,53
26309,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,81,-36,47,-45,53
26402,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,92,-36,47,-45,53
26427,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,85,-36,47,-45,53
26460,-2,35,3,63,-9,11,23,50,-36,30,-45,55,23,80,-36,47,-45,53
26490,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,75,-36,58,-45,61
26516,-2,45,3,63,-9,11,24,50,-36,30,-45,55,23,87,-36,54,-45,61
26547,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,81,-36,64,-45,68
26573,-2,35,3,72,-9,21,23,50,-37,20,-46,05,23,76,-36,72,-45,73
26599,-2,35,3,72,-9,02,23,50,-37,20,-45,10,23,73,-36,79,-45,64
26621,-2,45,3,72,-9,02,24,50,-37,20,-45,10,23,84,-36,86,-45,56
