Time,AccelRobX,AccelRobY,AccelRobZ,TargetModelAngleX,TargetModelAngleY,TargetModelAngleZ,CurrentModelAngleX,CurrentModelAngleY,CurrentModelAngleZ,ClampedModelAngleX,ClampedModelAngleY,ClampedModelAngleZ
37588,0,29,-2,25,-9,51,157,50,20,30,-380,40,116,99,1,30,-395,49,90,00,1,30,-90,00
37604,0,29,-2,25,-9,51,157,50,20,30,-380,40,123,06,4,15,-393,23,90,00,4,15,-90,00
37620,0,49,-2,55,-8,72,178,50,34,30,-348,80,131,38,8,67,-386,56,90,00,8,67,-90,00
37636,0,49,-2,55,-8,72,178,50,34,30,-348,80,138,45,12,51,-380,90,90,00,12,51,-90,00
37652,0,49,-2,55,-9,02,178,50,34,30,-360,80,144,46,15,78,-377,88,90,00,15,78,-90,00
37668,0,49,-2,55,-9,02,178,50,34,30,-360,80,149,56,18,56,-375,32,90,00,18,56,-90,00
37684,0,49,-2,55,-9,02,178,50,34,30,-360,80,153,90,20,92,-373,14,90,00,20,92,-90,00
37700,0,49,-2,55,-9,90,178,50,34,30,-396,00,157,59,22,93,-376,57,90,00,22,93,-90,00
37716,0,20,-2,16,-9,90,151,20,14,00,-396,00,156,63,21,59,-379,49,90,00,21,59,-90,00
37732,0,20,-2,16,-9,80,151,20,14,00,-392,00,155,82,20,45,-381,36,90,00,20,45,-90,00
37748,0,20,-2,06,-9,80,144,20,14,00,-392,00,154,08,19,48,-382,96,90,00,19,48,-90,00
37764,0,20,-1,86,-9,80,130,20,14,00,-392,00,150,49,18,66,-384,31,90,00,18,66,-90,00
37780,0,20,-1,86,-9,80,130,20,14,00,-392,00,147,45,17,96,-385,47,90,00,17,96,-90,00
37796,0,20,-1,67,-9,80,116,90,14,00,-392,00,142,87,17,37,-386,45,90,00,17,37,-90,00
37812,0,29,-1,67,-9,80,116,90,20,30,-392,00,138,97,17,81,-387,28,90,00,17,81,-90,00
37828,0,20,-1,08,-9,80,75,60,14,00,-392,00,129,47,17,24,-387,99,90,00,17,24,-90,00
37860,0,00,-0,69,-10,49,48,30,0,00,-419,60,117,29,14,65,-392,73,90,00,14,65,-90,00
37876,0,00,-0,69,-10,49,48,30,0,00,-419,60,106,94,12,45,-396,76,90,00,12,45,-90,00
37892,0,00,-0,69,-10,49,48,30,0,00,-419,60,98,15,10,58,-400,19,90,00,10,58,-90,00
37908,0,00,-0,69,-10,49,48,30,0,00,-419,60,90,67,9,00,-403,10,90,00,9,00,-90,00
37924,0,20,-0,49,-10,49,34,30,14,00,-419,60,82,21,9,75,-405,57,82,21,9,75,-90,00
37940,0,20,-0,49,-10,19,34,30,14,00,-407,60,75,03,10,39,-405,88,75,03,10,39,-90,00
37956,-0,20,-0,29,-10,19,20,30,-14,00,-407,60,66,82,6,73,-406,14,66,82,6,73,-90,00
37972,-0,20,0,10,-10,58,-7,00,-14,00,-423,20,55,75,3,62,-408,70,55,75,3,62,-90,00
37988,0,00,0,10,-10,58,-7,00,0,00,-423,20,46,33,3,08,-410,87,46,33,3,08,-90,00
38004,0,00,0,29,-10,68,-20,30,0,00,-427,20,36,34,2,61,-413,32,36,34,2,61,-90,00
38020,0,00,0,29,-10,68,-20,30,0,00,-427,20,27,84,2,22,-415,40,27,84,2,22,-90,00
38036,0,00,0,39,-10,09,-27,30,0,00,-403,60,19,57,1,89,-413,63,19,57,1,89,-90,00
38052,-0,20,0,39,-10,09,-27,30,-14,00,-403,60,12,54,-0,49,-412,13,12,54,-0,49,-90,00
38068,-0,29,0,39,-10,29,-27,30,-20,30,-411,60,6,56,-3,47,-412,05,6,56,-3,47,-90,00
38084,-0,29,0,39,-10,29,-27,30,-20,30,-411,60,1,48,-5,99,-411,98,1,48,-5,99,-90,00
38100,0,00,0,59,-10,39,-41,30,0,00,-415,60,-4,93,-5,09,-412,52,-4,93,-5,09,-90,00
38116,0,00,0,59,-10,39,-41,30,0,00,-415,60,-10,39,-4,33,-412,99,-10,39,-4,33,-90,00
38132,-0,20,0,98,-10,09,-68,60,-14,00,-403,60,-19,12,-5,78,-411,58,-19,12,-5,78,-90,00
38148,-0,20,0,98,-10,29,-68,60,-14,00,-411,60,-26,54,-7,01,-411,58,-26,54,-7,01,-90,00
38164,-0,20,0,78,-10,29,-54,60,-14,00,-411,60,-30,75,-8,06,-411,58,-30,75,-8,06,-90,00
38180,-0,20,0,78,-10,19,-54,60,-14,00,-407,60,-34,33,-8,95,-410,98,-34,33,-8,95,-90,00
38196,-0,20,0,88,-10,19,-61,60,-14,00,-407,60,-38,42,-9,71,-410,47,-38,42,-9,71,-90,00
38228,-0,20,1,08,-10,39,-75,60,-14,00,-415,60,-44,00,-10,35,-411,24,-44,00,-10,35,-90,00
38244,-0,20,0,98,-10,29,-68,60,-14,00,-411,60,-47,69,-10,90,-411,30,-47,69,-10,90,-90,00
38260,-0,20,0,98,-10,29,-68,60,-14,00,-411,60,-50,82,-11,36,-411,34,-50,82,-11,36,-90,00
38276,-0,20,0,98,-10,09,-68,60,-14,00,-403,60,-53,49,-11,76,-410,18,-53,49,-11,76,-90,00
38292,-0,20,0,98,-10,09,-68,60,-14,00,-403,60,-55,76,-12,10,-409,19,-55,76,-12,10,-90,00
38308,-0,20,0,98,-10,49,-68,60,-14,00,-419,60,-57,68,-12,38,-410,75,-57,68,-12,38,-90,00
38324,-0,20,0,98,-10,49,-68,60,-14,00,-419,60,-59,32,-12,62,-412,08,-59,32,-12,62,-90,00
38340,-0,20,0,98,-10,49,-68,60,-14,00,-419,60,-60,71,-12,83,-413,21,-60,71,-12,83,-90,00
38356,-0,20,0,98,-10,49,-68,60,-14,00,-419,60,-61,90,-13,01,-414,17,-61,90,-13,01,-90,00
38372,-0,29,0,88,-10,68,-61,60,-20,30,-427,20,-61,85,-14,10,-416,12,-61,85,-14,10,-90,00
38388,-0,29,0,88,-10,68,-61,60,-20,30,-427,20,-61,81,-15,03,-417,78,-61,81,-15,03,-90,00
38404,-0,29,0,88,-10,68,-61,60,-20,30,-427,20,-61,78,-15,82,-419,20,-61,78,-15,82,-90,00
38420,-0,29,0,88,-9,90,-61,60,-20,30,-396,00,-61,75,-16,49,-415,72,-61,75,-16,49,-90,00
38436,-0,20,0,69,-9,90,-48,30,-14,00,-396,00,-59,74,-16,12,-412,76,-59,74,-16,12,-90,00
38452,-0,20,0,39,-9,80,-27,30,-14,00,-392,00,-54,87,-15,80,-409,65,-54,87,-15,80,-90,00
38468,-0,20,0,39,-9,80,-27,30,-14,00,-392,00,-50,74,-15,53,-407,00,-50,74,-15,53,-90,00
38484,-0,20,0,29,-10,39,-20,30,-14,00,-415,60,-46,17,-15,30,-408,29,-46,17,-15,30,-90,00
38500,-0,20,0,29,-10,39,-20,30,-14,00,-415,60,-42,29,-15,11,-409,39,-42,29,-15,11,-90,00
38516,-0,20,-0,10,-10,39,7,00,-14,00,-415,60,-34,90,-14,94,-410,32,-34,90,-14,94,-90,00
38532,-0,49,-0,10,-10,39,7,00,-34,30,-415,60,-28,61,-17,84,-411,11,-28,61,-17,84,-90,00
38548,-0,20,-0,10,-10,39,7,00,-14,00,-415,60,-23,27,-17,27,-411,78,-23,27,-17,27,-90,00
38564,-0,20,-0,10,-10,39,7,00,-14,00,-415,60,-18,73,-16,78,-412,36,-18,73,-16,78,-90,00
38580,0,20,-0,29,-9,70,20,30,14,00,-388,00,-12,87,-12,16,-408,70,-12,87,-12,16,-90,00
38596,0,20,-0,29,-9,70,20,30,14,00,-388,00,-7,90,-8,24,-405,60,-7,90,-8,24,-90,00
38612,-0,49,-0,59,-10,09,41,30,-34,30,-403,60,-0,52,-12,15,-405,30,-0,52,-12,15,-90,00
38628,-0,49,-0,59,-10,09,41,30,-34,30,-403,60,5,75,-15,47,-405,04,5,75,-15,47,-90,00
38660,-0,29,-0,78,-10,00,54,60,-20,30,-400,00,13,08,-16,19,-404,29,13,08,-16,19,-90,00
38676,-0,20,-1,08,-10,00,75,60,-14,00,-400,00,22,46,-15,86,-403,64,22,46,-15,86,-90,00
38692,-0,20,-1,08,-10,00,75,60,-14,00,-400,00,30,43,-15,59,-403,10,30,43,-15,59,-90,00
38708,-0,20,-1,08,-10,00,75,60,-14,00,-400,00,37,21,-15,35,-402,63,37,21,-15,35,-90,00
38724,-0,20,-1,27,-10,29,88,90,-14,00,-411,60,44,96,-15,15,-403,98,44,96,-15,15,-90,00
38740,-0,29,-1,27,-10,29,88,90,-20,30,-411,60,51,55,-15,92,-405,12,51,55,-15,92,-90,00
38756,-0,29,-1,27,-10,29,88,90,-20,30,-411,60,57,15,-16,58,-406,09,57,15,-16,58,-90,00
38772,-0,29,-1,27,-10,29,88,90,-20,30,-411,60,61,92,-17,13,-406,92,61,92,-17,13,-90,00
38788,-0,29,-1,27,-10,29,88,90,-20,30,-411,60,65,96,-17,61,-407,62,65,96,-17,61,-90,00
38804,-0,29,-1,27,-10,29,88,90,-20,30,-411,60,69,40,-18,01,-408,22,69,40,-18,01,-90,00
38820,-0,20,-1,37,-10,19,95,90,-14,00,-407,60,73,38,-17,41,-408,13,73,38,-17,41,-90,00
38836,-0,20,-1,37,-10,19,95,90,-14,00,-407,60,76,76,-16,90,-408,05,76,76,-16,90,-90,00
38852,0,00,-1,67,-10,00,116,90,0,00,-400,00,82,78,-14,36,-406,84,82,78,-14,36,-90,00
38868,0,00,-1,67,-10,49,116,90,0,00,-419,60,87,90,-12,21,-408,75,87,90,-12,21,-90,00
38884,0,20,-1,86,-10,49,130,20,14,00,-419,60,94,24,-8,28,-410,38,90,00,-8,28,-90,00
38900,0,20,-1,86,-10,68,130,20,14,00,-427,20,99,64,-4,94,-412,90,90,00,-4,94,-90,00
38916,-0,59,-2,16,-10,68,151,20,-41,30,-427,20,107,37,-10,39,-415,05,90,00,-10,39,-90,00
38932,-0,59,-2,25,-9,51,157,50,-41,30,-380,40,114,89,-15,03,-409,85,90,00,-15,03,-90,00
38948,0,00,-2,25,-9,51,157,50,0,00,-380,40,121,28,-12,77,-405,43,90,00,-12,77,-90,00
38964,0,00,-1,96,-9,51,137,20,0,00,-380,40,123,67,-10,86,-401,68,90,00,-10,86,-90,00
38980,0,29,-1,96,-9,51,137,20,20,30,-380,40,125,70,-6,18,-398,49,90,00,-6,18,-90,00
38996,0,29,-2,45,-9,31,171,50,20,30,-372,40,132,57,-2,21,-394,57,90,00,-2,21,-90,00
39012,-0,29,-2,45,-9,31,171,50,-20,30,-372,40,138,41,-4,92,-391,25,90,00,-4,92,-90,00
39028,-0,49,-2,84,-9,80,198,80,-34,30,-392,00,147,47,-9,33,-391,36,90,00,-9,33,-90,00
39060,-0,49,-2,84,-10,49,198,80,-34,30,-419,60,155,17,-13,08,-395,60,90,00,-13,08,-90,00
39076,-0,49,-2,84,-10,49,198,80,-34,30,-419,60,161,71,-16,26,-399,20,90,00,-16,26,-90,00
39092,-0,29,-2,74,-10,39,191,80,-20,30,-415,60,166,23,-16,87,-401,66,90,00,-16,87,-90,00
39108,-0,29,-2,74,-9,51,191,80,-20,30,-380,40,170,06,-17,38,-398,47,90,00,-17,38,-90,00
39124,-0,20,-2,25,-9,51,157,50,-14,00,-380,40,168,18,-16,87,-395,76,90,00,-16,87,-90,00
39140,-0,20,-2,25,-9,51,157,50,-14,00,-380,40,166,58,-16,44,-393,45,90,00,-16,44,-90,00
39156,-0,20,-2,25,-9,51,157,50,-14,00,-380,40,165,21,-16,08,-391,50,90,00,-16,08,-90,00
39172,-0,20,-2,35,-9,21,164,50,-14,00,-368,40,165,11,-15,76,-388,03,90,00,-15,76,-90,00
39188,-0,20,-2,35,-9,21,164,50,-14,00,-368,40,165,02,-15,50,-385,09,90,00,-15,50,-90,00
39204,-0,20,-2,55,-10,00,178,50,-14,00,-400,00,167,04,-15,28,-387,32,90,00,-15,28,-90,00
39220,-0,29,-2,55,-10,00,178,50,-20,30,-400,00,168,76,-16,03,-389,23,90,00,-16,03,-90,00
39236,-0,29,-2,84,-9,41,198,80,-20,30,-376,40,173,26,-16,67,-387,30,90,00,-16,67,-90,00
39252,-0,20,-2,84,-9,41,198,80,-14,00,-376,40,177,09,-16,27,-385,67,90,00,-16,27,-90,00
39268,-0,20,-2,55,-9,41,178,50,-14,00,-376,40,177,31,-15,93,-384,28,90,00,-15,93,-90,00
39284,-0,20,-2,55,-9,41,178,50,-14,00,-376,40,177,48,-15,64,-383,09,90,00,-15,64,-90,00
39300,-0,20,-2,55,-9,41,178,50,-14,00,-376,40,177,64,-15,39,-382,09,90,00,-15,39,-90,00
39316,-0,20,-2,55,-9,41,178,50,-14,00,-376,40,177,77,-15,18,-381,24,90,00,-15,18,-90,00
39332,-0,20,-2,06,-9,80,144,20,-14,00,-392,00,172,73,-15,01,-382,85,90,00,-15,01,-90,00
39348,-0,20,-2,06,-10,00,144,20,-14,00,-400,00,168,45,-14,86,-385,42,90,00,-14,86,-90,00
39364,-0,29,-1,86,-10,00,130,20,-20,30,-400,00,162,71,-15,67,-387,61,90,00,-15,67,-90,00
39380,-0,29,-1,86,-9,90,130,20,-20,30,-396,00,157,84,-16,37,-388,87,90,00,-16,37,-90,00
39396,-0,20,-1,76,-9,90,123,20,-14,00,-396,00,152,64,-16,01,-389,94,90,00,-16,01,-90,00
39412,-0,20,-1,76,-10,19,123,20,-14,00,-407,60,148,23,-15,71,-392,59,90,00,-15,71,-90,00
39428,-0,20,-1,37,-10,19,95,90,-14,00,-407,60,140,38,-15,45,-394,84,90,00,-15,45,-90,00
39460,-0,29,-1,08,-10,00,75,60,-20,30,-400,00,130,66,-16,18,-395,61,90,00,-16,18,-90,00
39476,-0,29,-0,69,-10,49,48,30,-20,30,-419,60,118,31,-16,80,-399,21,90,00,-16,80,-90,00
39492,-0,49,-0,69,-10,49,48,30,-34,30,-419,60,107,81,-19,42,-402,27,90,00,-19,42,-90,00
39508,-0,78,-0,49,-10,49,34,30,-54,60,-419,60,96,78,-24,70,-404,87,90,00,-24,70,-90,00
39524,-0,78,-0,49,-10,49,34,30,-54,60,-419,60,87,41,-29,19,-407,08,87,41,-29,19,-90,00
39540,-0,78,-0,49,-10,49,34,30,-54,60,-419,60,79,44,-33,00,-408,96,79,44,-33,00,-90,00
39556,-0,78,-0,49,-10,49,34,30,-54,60,-419,60,72,67,-36,24,-410,55,72,67,-36,24,-90,00
39572,-0,59,-0,39,-10,58,27,30,-41,30,-423,20,65,86,-37,00,-412,45,65,86,-37,00,-90,00
39588,-0,59,-0,39,-10,58,27,30,-41,30,-423,20,60,08,-37,64,-414,06,60,08,-37,64,-90,00
39604,-0,59,-0,39,-10,58,27,30,-41,30,-423,20,55,16,-38,19,-415,43,55,16,-38,19,-90,00
39620,-0,59,-0,39,-10,19,27,30,-41,30,-407,60,50,98,-38,66,-414,26,50,98,-38,66,-90,00
39636,-0,29,-0,29,-10,19,20,30,-20,30,-407,60,46,38,-35,90,-413,26,46,38,-35,90,-90,00
39652,-0,29,-0,10,-10,39,7,00,-20,30,-415,60,40,47,-33,56,-413,61,40,47,-33,56,-90,00
39668,-0,59,-0,10,-10,39,7,00,-41,30,-415,60,35,45,-34,72,-413,91,35,45,-34,72,-90,00
39684,-0,59,0,10,-10,39,-7,00,-41,30,-415,60,29,08,-35,71,-414,16,29,08,-35,71,-90,00
39700,-0,59,0,10,-10,39,-7,00,-41,30,-415,60,23,67,-36,55,-414,38,23,67,-36,55,-90,00
39716,-0,59,0,10,-10,39,-7,00,-41,30,-415,60,19,07,-37,26,-414,56,19,07,-37,26,-90,00
39748,-0,59,0,10,-10,39,-7,00,-41,30,-415,60,15,16,-37,87,-414,72,15,16,-37,87,-90,00
39774,-0,59,0,00,-10,58,-0,00,-41,30,-423,20,12,89,-38,38,-415,99,12,89,-38,38,-90,00
39795,-0,78,0,10,-10,58,-7,00,-54,60,-423,20,9,90,-40,81,-417,07,9,90,-40,81,-90,00
39822,-0,59,0,10,-10,58,-7,00,-41,30,-423,20,7,37,-40,89,-417,99,7,37,-40,89,-90,00
39842,-0,29,-0,10,-9,70,7,00,-20,30,-388,00,7,31,-37,80,-413,49,7,31,-37,80,-90,00
39864,-0,29,0,00,-10,49,-0,00,-20,30,-419,60,6,22,-35,17,-414,41,6,22,-35,17,-90,00
39879,-0,59,0,00,-10,49,-0,00,-41,30,-419,60,5,28,-36,09,-415,19,5,28,-36,09,-90,00
39894,-0,59,0,00,-10,49,-0,00,-41,30,-419,60,4,49,-36,87,-415,85,4,49,-36,87,-90,00
39910,-0,49,0,00,-10,49,-0,00,-34,30,-419,60,3,82,-36,49,-416,41,3,82,-36,49,-90,00
39927,-0,49,0,00,-10,29,-0,00,-34,30,-411,60,3,24,-36,16,-415,69,3,24,-36,16,-90,00
39944,-0,49,0,00,-10,29,-0,00,-34,30,-411,60,2,76,-35,88,-415,08,2,76,-35,88,-90,00
39961,-0,29,-0,10,-10,19,7,00,-20,30,-407,60,3,39,-33,54,-413,95,3,39,-33,54,-90,00
39977,-0,29,-0,10,-10,39,7,00,-20,30,-415,60,3,94,-31,56,-414,20,3,94,-31,56,-90,00
39994,-0,49,-0,10,-10,39,7,00,-34,30,-415,60,4,39,-31,97,-414,41,4,39,-31,97,-90,00
40010,-0,49,-0,10,-10,49,7,00,-34,30,-419,60,4,79,-32,32,-415,19,4,79,-32,32,-90,00
40027,-0,59,-0,29,-10,49,20,30,-41,30,-419,60,7,11,-33,67,-415,85,7,11,-33,67,-90,00
40044,-0,59,-0,29,-10,49,20,30,-41,30,-419,60,9,09,-34,81,-416,41,9,09,-34,81,-90,00
40061,-0,59,-0,29,-10,49,20,30,-41,30,-419,60,10,77,-35,78,-416,89,10,77,-35,78,-90,00
40077,-0,49,0,00,-10,49,-0,00,-34,30,-419,60,9,16,-35,56,-417,30,9,16,-35,56,-90,00
40094,-0,49,0,00,-10,49,-0,00,-34,30,-419,60,7,78,-35,37,-417,64,7,78,-35,37,-90,00
40110,-0,49,-0,39,-10,58,27,30,-34,30,-423,20,10,71,-35,21,-418,48,10,71,-35,21,-90,00
40128,-0,49,-0,39,-11,17,27,30,-34,30,-446,80,13,20,-35,07,-422,73,13,20,-35,07,-90,00
40144,-0,78,-0,49,-11,17,34,30,-54,60,-446,80,16,36,-38,00,-426,34,16,36,-38,00,-90,00
40161,-0,78,-0,49,-11,37,34,30,-54,60,-454,80,19,05,-40,49,-430,61,19,05,-40,49,-90,00
40177,-0,78,-0,59,-11,37,41,30,-54,60,-454,80,22,39,-42,61,-434,24,22,39,-42,61,-90,00
40194,-0,78,-0,98,-10,88,68,60,-54,60,-435,20,29,32,-44,41,-434,38,29,32,-44,41,-90,00
40211,-0,29,-0,98,-10,88,68,60,-20,30,-435,20,35,21,-40,79,-434,50,35,21,-40,79,-90,00
40227,0,78,-1,67,-10,00,116,90,54,60,-400,00,47,47,-26,48,-429,33,47,47,-26,48,-90,00
40244,0,78,-1,67,-10,00,116,90,54,60,-400,00,57,88,-14,32,-424,93,57,88,-14,32,-90,00
40260,1,08,-1,96,-9,90,137,20,75,60,-396,00,69,78,-0,83,-420,59,69,78,-0,83,-90,00
40276,1,08,-1,96,-9,90,137,20,75,60,-396,00,79,89,10,63,-416,90,79,89,10,63,-90,00
40292,0,20,-2,55,-8,72,178,50,14,00,-348,80,94,68,11,14,-406,69,90,00,11,14,-90,00
40308,0,20,-2,55,-9,11,178,50,14,00,-364,40,107,26,11,57,-400,34,90,00,11,57,-90,00
40324,0,29,-2,65,-9,11,185,50,20,30,-364,40,118,99,12,88,-394,95,90,00,12,88,-90,00
40340,0,29,-2,65,-9,41,185,50,20,30,-376,40,128,97,13,99,-392,17,90,00,13,99,-90,00
40356,0,59,-2,84,-9,41,198,80,41,30,-376,40,139,44,18,09,-389,80,90,00,18,09,-90,00
40372,0,59,-3,14,-9,51,219,80,41,30,-380,40,151,50,21,57,-388,39,90,00,21,57,-90,00
40388,0,29,-3,14,-9,51,219,80,20,30,-380,40,161,74,21,38,-387,19,90,00,21,38,-90,00
40404,0,29,-3,14,-9,70,219,80,20,30,-388,00,170,45,21,22,-387,31,90,00,21,22,-90,00
40420,0,49,-3,14,-9,70,219,80,34,30,-388,00,177,85,23,18,-387,42,90,00,23,18,-90,00
40436,0,49,-3,33,-9,70,233,10,34,30,-388,00,186,14,24,85,-387,50,90,00,24,85,-90,00
40452,0,29,-3,33,-9,70,233,10,20,30,-388,00,193,18,24,17,-387,58,90,00,24,17,-90,00
40468,0,29,-3,33,-9,70,233,10,20,30,-388,00,199,17,23,59,-387,64,90,00,23,59,-90,00
40484,0,29,-3,33,-9,70,233,10,20,30,-388,00,204,26,23,09,-387,70,90,00,23,09,-90,00
40500,0,49,-3,23,-9,80,226,10,34,30,-392,00,207,54,24,77,-388,34,90,00,24,77,-90,00
40516,0,49,-3,23,-9,80,226,10,34,30,-392,00,210,32,26,20,-388,89,90,00,26,20,-90,00
40532,0,29,-3,43,-9,90,240,10,20,30,-396,00,214,79,25,32,-389,96,90,00,25,32,-90,00
40548,0,29,-3,43,-9,90,240,10,20,30,-396,00,218,58,24,56,-390,86,90,00,24,56,-90,00
40564,0,29,-3,43,-9,90,240,10,20,30,-396,00,221,81,23,92,-391,63,90,00,23,92,-90,00
40580,0,29,-3,43,-9,31,240,10,20,30,-372,40,224,56,23,38,-388,75,90,00,23,38,-90,00
40596,0,59,-3,63,-9,31,254,10,41,30,-372,40,228,99,26,07,-386,30,90,00,26,07,-90,00
40612,0,59,-3,63,-9,31,254,10,41,30,-372,40,232,75,28,35,-384,21,90,00,28,35,-90,00
40644,0,59,-3,82,-8,62,267,40,41,30,-344,80,237,95,30,30,-378,30,90,00,30,30,-90,00
40660,0,49,-3,82,-8,62,267,40,34,30,-344,80,242,37,30,90,-373,28,90,00,30,90,-90,00
40676,0,49,-3,04,-8,82,212,80,34,30,-352,80,237,93,31,41,-370,20,90,00,31,41,-90,00
40692,0,49,-3,04,-8,82,212,80,34,30,-352,80,234,16,31,84,-367,59,90,00,31,84,-90,00
40708,0,29,-3,04,-9,11,212,80,20,30,-364,40,230,96,30,11,-367,11,90,00,30,11,-90,00
40724,0,29,-3,04,-9,11,212,80,20,30,-364,40,228,23,28,64,-366,71,90,00,28,64,-90,00
40740,0,20,-2,74,-9,70,191,80,14,00,-388,00,222,77,26,44,-369,90,90,00,26,44,-90,00
40756,0,20,-2,74,-9,70,191,80,14,00,-388,00,218,12,24,58,-372,62,90,00,24,58,-90,00
40772,0,29,-2,25,-10,00,157,50,20,30,-400,00,209,03,23,93,-376,72,90,00,23,93,-90,00
40788,0,29,-2,25,-10,39,157,50,20,30,-415,60,201,30,23,39,-382,55,90,00,23,39,-90,00
40804,0,00,-1,96,-10,39,137,20,0,00,-415,60,191,69,19,88,-387,51,90,00,19,88,-90,00
40820,0,00,-1,96,-10,49,137,20,0,00,-419,60,183,51,16,90,-392,32,90,00,16,90,-90,00
40836,0,29,-1,47,-10,49,102,90,20,30,-419,60,171,42,17,41,-396,42,90,00,17,41,-90,00
40852,0,29,-1,27,-10,49,88,90,20,30,-419,60,159,04,17,84,-399,89,90,00,17,84,-90,00
40868,-0,20,-1,27,-10,49,88,90,-14,00,-419,60,148,52,13,07,-402,85,90,00,13,07,-90,00
40884,-0,20,-1,27,-10,49,88,90,-14,00,-419,60,139,58,9,01,-405,36,90,00,9,01,-90,00
40900,-0,20,-1,27,-10,49,88,90,-14,00,-419,60,131,98,5,56,-407,50,90,00,5,56,-90,00
40916,-0,20,-1,27,-10,49,88,90,-14,00,-419,60,125,52,2,62,-409,31,90,00,2,62,-90,00
40932,-0,20,-1,27,-10,49,88,90,-14,00,-419,60,120,02,0,13,-410,86,90,00,0,13,-90,00
40948,-0,29,-0,78,-10,78,54,60,-20,30,-431,20,110,21,-2,94,-413,91,90,00,-2,94,-90,00
40964,-0,29,-0,78,-10,78,54,60,-20,30,-431,20,101,87,-5,54,-416,50,90,00,-5,54,-90,00
40980,-0,20,-1,18,-10,39,82,60,-14,00,-415,60,98,98,-6,81,-416,37,90,00,-6,81,-90,00
40996,-0,20,-1,18,-10,39,82,60,-14,00,-415,60,96,52,-7,89,-416,25,90,00,-7,89,-90,00
41012,-0,20,-0,98,-10,09,68,60,-14,00,-403,60,92,33,-8,80,-414,35,90,00,-8,80,-90,00
41044,-0,20,-1,08,-10,00,75,60,-14,00,-400,00,89,82,-9,58,-412,20,89,82,-9,58,-90,00
41060,-0,20,-1,08,-10,09,75,60,-14,00,-403,60,87,69,-10,25,-410,91,87,69,-10,25,-90,00
41076,-0,29,-0,98,-10,09,68,60,-20,30,-403,60,84,83,-11,75,-409,81,84,83,-11,75,-90,00
41092,-0,29,-1,08,-10,19,75,60,-20,30,-407,60,83,44,-13,04,-409,48,83,44,-13,04,-90,00
41108,-0,20,-1,08,-10,19,75,60,-14,00,-407,60,82,27,-13,18,-409,20,82,27,-13,18,-90,00
41124,-0,20,-0,88,-9,60,61,60,-14,00,-384,00,79,17,-13,30,-405,42,79,17,-13,30,-90,00
41140,0,00,-0,88,-9,60,61,60,0,00,-384,00,76,53,-11,31,-402,21,76,53,-11,31,-90,00
41156,0,00,-0,88,-9,21,61,60,0,00,-368,40,74,29,-9,61,-397,14,74,29,-9,61,-90,00
41172,0,00,-0,88,-9,21,61,60,0,00,-368,40,72,39,-8,17,-392,83,72,39,-8,17,-90,00
41188,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,65,62,-9,99,-393,90,65,62,-9,99,-90,00
41204,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,59,88,-11,54,-394,82,59,88,-11,54,-90,00
41220,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,54,99,-12,85,-395,59,54,99,-12,85,-90,00
41236,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,50,84,-13,97,-396,25,50,84,-13,97,-90,00
41252,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,47,31,-14,92,-396,82,47,31,-14,92,-90,00
41268,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,44,30,-15,73,-397,29,44,30,-15,73,-90,00
41284,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,41,75,-16,41,-397,70,41,75,-16,41,-90,00
41300,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,39,59,-16,99,-398,04,39,59,-16,99,-90,00
41316,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,37,74,-17,49,-398,34,37,74,-17,49,-90,00
41332,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,36,18,-17,91,-398,59,36,18,-17,91,-90,00
41348,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,34,85,-18,27,-398,80,34,85,-18,27,-90,00
41364,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,33,71,-18,57,-398,98,33,71,-18,57,-90,00
41395,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,32,75,-18,83,-399,13,32,75,-18,83,-90,00
41411,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,31,93,-19,05,-399,26,31,93,-19,05,-90,00
41427,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,31,24,-19,24,-399,37,31,24,-19,24,-90,00
41444,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,30,65,-19,40,-399,47,30,65,-19,40,-90,00
41460,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,30,15,-19,53,-399,55,30,15,-19,53,-90,00
41476,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,29,72,-19,65,-399,62,29,72,-19,65,-90,00
41492,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,29,36,-19,75,-399,67,29,36,-19,75,-90,00
41508,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,29,05,-19,83,-399,72,29,05,-19,83,-90,00
41524,-0,29,-0,39,-10,00,27,30,-20,30,-400,00,28,79,-19,90,-399,76,28,79,-19,90,-90,00
