Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
7221,-3,04,-7,45,-6,17,-2,84,-7,84,548,80,0,00,-198,80,551,93,0,00,-206,26,90,00,0,00,-90,00
7252,-3,23,-7,55,-6,37,-3,03,-7,94,555,80,0,00,-212,10,552,51,0,00,-207,14,90,00,0,00,-90,00
7287,-3,43,-7,06,-6,76,-3,23,-7,45,521,50,0,00,-226,10,547,86,0,00,-209,98,90,00,0,00,-90,00
7314,-3,82,-6,86,-6,96,-3,62,-7,25,507,50,0,00,-253,40,541,81,0,00,-216,49,90,00,0,00,-90,00
7330,-3,23,-6,86,-6,96,-3,03,-7,25,507,50,0,00,-212,10,536,66,0,00,-215,83,90,00,0,00,-90,00
7346,-3,23,-6,37,-7,74,-3,03,-6,76,473,20,0,00,-212,10,527,14,0,00,-215,27,90,00,0,00,-90,00
7380,-2,35,-6,27,-8,13,-2,15,-6,66,466,20,0,00,-150,50,518,00,0,00,-205,56,90,00,0,00,-90,00
7410,-1,96,-6,47,-8,04,-1,76,-6,86,480,20,0,00,-123,20,512,33,0,00,-193,20,90,00,0,00,-90,00
7426,-1,96,-6,47,-8,04,-1,76,-6,86,480,20,0,00,-123,20,507,51,0,00,-182,70,90,00,0,00,-90,00
7442,-1,08,-6,27,-8,92,-0,88,-6,66,466,20,0,00,-61,60,501,31,0,00,-164,54,90,00,0,00,-90,00
7462,-1,08,-6,27,-9,51,-0,88,-6,66,466,20,0,00,-61,60,496,05,0,00,-149,10,90,00,0,00,-90,00
7490,-0,20,-6,27,-10,09,0,00,-6,66,466,20,0,00,0,00,491,57,0,00,-126,73,90,00,0,00,-90,00
7507,-0,78,-6,27,-10,09,-0,58,-6,66,466,20,0,00,-40,60,487,76,0,00,-113,81,90,00,0,00,-90,00
7539,-2,16,-6,27,-7,45,-1,96,-6,66,466,20,0,00,-137,20,484,53,0,00,-117,32,90,00,0,00,-90,00
7570,-3,04,-5,88,-5,29,-2,84,-6,27,438,90,0,00,-198,80,477,69,0,00,-129,54,90,00,0,00,-90,00
7587,-3,04,-5,49,-5,98,-2,84,-5,88,411,60,0,00,-198,80,467,77,0,00,-139,93,90,00,0,00,-90,00
7619,-2,94,-5,49,-5,98,-2,74,-5,88,411,60,0,00,-191,80,459,35,0,00,-147,71,90,00,0,00,-90,00
7650,1,27,-5,68,-6,17,1,47,-6,07,424,90,0,00,102,90,454,18,0,00,-110,12,90,00,0,00,-90,00
7668,1,27,-5,68,-8,82,1,47,-6,07,424,90,0,00,102,90,449,79,0,00,-78,17,90,00,0,00,-78,17
7686,3,23,-5,88,-8,82,3,43,-6,27,438,90,0,00,240,10,448,15,0,00,-30,43,90,00,0,00,-30,43
7704,3,23,-4,90,-9,51,3,43,-5,29,370,30,0,00,240,10,436,48,0,00,10,15,90,00,0,00,10,15
7725,0,49,-4,90,-9,51,0,69,-5,29,370,30,0,00,48,30,426,55,0,00,15,87,90,00,0,00,15,87
7742,-1,67,-4,90,-7,35,-1,47,-5,29,370,30,0,00,-102,90,418,11,0,00,-1,94,90,00,0,00,-1,94
7763,-1,67,-4,12,-10,29,-1,47,-4,51,315,70,0,00,-102,90,402,75,0,00,-17,09,90,00,0,00,-17,09
7785,-0,29,-4,12,-10,29,-0,09,-4,51,315,70,0,00,-6,30,389,69,0,00,-15,47,90,00,0,00,-15,47
7803,1,27,-5,29,-9,11,1,47,-5,68,397,60,0,00,102,90,390,88,0,00,2,29,90,00,0,00,2,29
7821,1,27,-5,29,-9,80,1,47,-5,68,397,60,0,00,102,90,391,89,0,00,17,38,90,00,0,00,17,38
7842,0,78,-4,90,-9,80,0,98,-5,29,370,30,0,00,68,60,388,65,0,00,25,06,90,00,0,00,25,06
7861,1,37,-4,41,-12,54,1,57,-4,80,336,00,0,00,109,90,380,75,0,00,37,79,90,00,0,00,37,79
7892,1,37,-4,41,-7,94,1,57,-4,80,336,00,0,00,109,90,374,04,0,00,48,60,90,00,0,00,48,60
7926,-2,16,-3,04,-11,76,-1,96,-3,43,240,10,0,00,-137,20,353,95,0,00,20,73,90,00,0,00,20,73
7956,0,20,-4,21,-11,76,0,40,-4,60,322,00,0,00,28,00,349,16,0,00,21,82,90,00,0,00,21,82
7976,0,20,-4,70,-11,47,0,40,-5,09,356,30,0,00,28,00,350,23,0,00,22,75,90,00,0,00,22,75
8004,-0,20,-4,70,-11,47,0,00,-5,09,356,30,0,00,0,00,351,14,0,00,19,34,90,00,0,00,19,34
8023,-0,20,-4,70,-11,47,0,00,-5,09,356,30,0,00,0,00,351,91,0,00,16,44,90,00,0,00,16,44
8045,-3,82,-5,78,-5,59,-3,62,-6,17,431,90,0,00,-253,40,363,91,0,00,-24,04,90,00,0,00,-24,04
8061,-3,82,-5,78,-5,59,-3,62,-6,17,431,90,0,00,-253,40,374,11,0,00,-58,44,90,00,0,00,-58,44
8079,-3,82,-5,78,-5,59,-3,62,-6,17,431,90,0,00,-253,40,382,78,0,00,-87,69,90,00,0,00,-87,69
8099,-3,82,-4,41,-13,23,-3,62,-4,80,336,00,0,00,-253,40,375,76,0,00,-112,54,90,00,0,00,-90,00
8125,-2,65,-4,41,-8,72,-2,45,-4,80,336,00,0,00,-171,50,369,80,0,00,-121,39,90,00,0,00,-90,00
8155,-6,17,-7,74,-9,60,-5,97,-8,13,569,10,0,00,-417,90,399,69,0,00,-165,86,90,00,0,00,-90,00
8186,-1,86,-2,65,-9,51,-1,66,-3,04,212,80,0,00,-116,20,371,66,0,00,-158,41,90,00,0,00,-90,00
8216,-1,08,-2,65,-8,43,-0,88,-3,04,212,80,0,00,-61,60,347,83,0,00,-143,89,90,00,0,00,-90,00
8242,-0,29,-2,65,-8,72,-0,09,-3,04,212,80,0,00,-6,30,327,58,0,00,-123,25,90,00,0,00,-90,00
8258,0,59,-1,96,-8,72,0,79,-2,35,164,50,0,00,55,30,303,11,0,00,-96,47,90,00,0,00,-90,00
8276,0,59,-1,27,-7,15,0,79,-1,66,116,20,0,00,55,30,275,08,0,00,-73,70,90,00,0,00,-73,70
8296,2,35,-1,27,-7,15,2,55,-1,66,116,20,0,00,178,50,251,25,0,00,-35,87,90,00,0,00,-35,87
8314,1,96,-0,98,-8,23,2,16,-1,37,95,90,0,00,151,20,227,94,0,00,-7,81,90,00,0,00,-7,81
8332,1,96,0,10,-8,33,2,16,-0,29,20,30,0,00,151,20,196,80,0,00,16,04,90,00,0,00,16,04
8352,3,43,0,10,-8,33,3,63,-0,29,20,30,0,00,254,10,170,32,0,00,51,75,90,00,0,00,51,75
8377,3,53,0,88,-12,54,3,73,0,49,-34,30,0,00,261,10,139,63,0,00,83,15,90,00,0,00,83,15
8406,5,59,1,47,-12,05,5,79,1,08,-75,60,0,00,405,30,107,34,0,00,131,47,90,00,0,00,90,00
8432,5,59,0,29,-8,23,5,79,-0,10,7,00,0,00,405,30,92,29,0,00,172,55,90,00,0,00,90,00
8461,3,43,0,29,-8,23,3,63,-0,10,7,00,0,00,254,10,79,50,0,00,184,78,79,50,0,00,90,00
8483,3,43,-1,57,-8,43,3,63,-1,96,137,20,0,00,254,10,88,15,0,00,195,18,88,15,0,00,90,00
8502,1,86,-1,57,-8,43,2,06,-1,96,137,20,0,00,144,20,95,51,0,00,187,53,90,00,0,00,90,00
8519,1,37,-1,27,-9,31,1,57,-1,66,116,20,0,00,109,90,98,61,0,00,175,89,90,00,0,00,90,00
8549,10,49,3,43,-8,43,10,69,3,04,-212,80,0,00,748,30,51,90,0,00,261,75,51,90,0,00,90,00
8566,10,49,3,43,-8,43,10,69,3,04,-212,80,0,00,748,30,12,20,0,00,334,73,12,20,0,00,90,00
8582,3,82,2,16,-10,09,4,02,1,77,-123,90,0,00,281,40,-8,22,0,00,326,73,-8,22,0,00,90,00
8601,3,82,2,16,-9,60,4,02,1,77,-123,90,0,00,281,40,-25,57,0,00,319,93,-25,57,0,00,90,00
8620,1,08,1,76,-9,60,1,28,1,37,-95,90,0,00,89,60,-36,12,0,00,285,38,-36,12,0,00,90,00
8638,1,08,1,76,-9,60,1,28,1,37,-95,90,0,00,89,60,-45,09,0,00,256,01,-45,09,0,00,90,00
8654,1,08,1,76,-9,60,1,28,1,37,-95,90,0,00,89,60,-52,71,0,00,231,05,-52,71,0,00,90,00
8670,-0,78,1,67,-14,31,-0,58,1,28,-89,60,0,00,-40,60,-58,24,0,00,190,30,-58,24,0,00,90,00
8686,-0,78,1,67,-14,31,-0,58,1,28,-89,60,0,00,-40,60,-62,95,0,00,155,67,-62,95,0,00,90,00
8703,1,27,2,65,-11,47,1,47,2,26,-158,20,0,00,102,90,-77,23,0,00,147,75,-77,23,0,00,90,00
8723,1,27,0,59,-7,94,1,47,0,20,-14,00,0,00,102,90,-67,75,0,00,141,03,-67,75,0,00,90,00
8741,2,16,0,59,-7,94,2,36,0,20,-14,00,0,00,165,20,-59,69,0,00,144,65,-59,69,0,00,90,00
8762,0,29,-0,20,-6,96,0,49,-0,59,41,30,0,00,34,30,-44,54,0,00,128,10,-44,54,0,00,90,00
8779,0,29,-0,20,-9,41,0,49,-0,59,41,30,0,00,34,30,-31,66,0,00,114,03,-31,66,0,00,90,00
8799,0,00,2,06,-9,41,0,20,1,67,-116,90,0,00,14,00,-44,45,0,00,99,02,-44,45,0,00,90,00
8817,0,00,7,45,-13,92,0,20,7,06,-494,20,0,00,14,00,-111,91,0,00,86,27,-90,00,0,00,86,27
8835,1,57,7,45,-13,92,1,77,7,06,-494,20,0,00,123,90,-169,25,0,00,91,92,-90,00,0,00,90,00
8854,1,67,7,74,-10,88,1,87,7,35,-514,50,0,00,130,90,-221,04,0,00,97,76,-90,00,0,00,90,00
8883,-0,20,1,18,-7,15,0,00,0,79,-55,30,0,00,0,00,-196,18,0,00,83,10,-90,00,0,00,83,10
8904,-0,20,1,18,-7,15,0,00,0,79,-55,30,0,00,0,00,-175,05,0,00,70,63,-90,00,0,00,70,63
8920,-0,20,1,18,-7,15,0,00,0,79,-55,30,0,00,0,00,-157,09,0,00,60,04,-90,00,0,00,60,04
8936,-0,20,1,37,-8,92,0,00,0,98,-68,60,0,00,0,00,-143,81,0,00,51,03,-90,00,0,00,51,03
8952,0,78,1,37,-8,92,0,98,0,98,-68,60,0,00,68,60,-132,53,0,00,53,67,-90,00,0,00,53,67
8968,1,27,3,23,-10,19,1,47,2,84,-198,80,0,00,102,90,-142,47,0,00,61,05,-90,00,0,00,61,05
8987,1,27,3,23,-12,45,1,47,2,84,-198,80,0,00,102,90,-150,92,0,00,67,33,-90,00,0,00,67,33
9006,1,37,3,14,-12,45,1,57,2,75,-192,50,0,00,109,90,-157,16,0,00,73,72,-90,00,0,00,73,72
9025,1,37,1,08,-8,23,1,57,0,69,-48,30,0,00,109,90,-140,83,0,00,79,14,-90,00,0,00,79,14
9051,-1,57,1,08,-9,31,-1,37,0,69,-48,30,0,00,-95,90,-126,95,0,00,52,89,-90,00,0,00,52,89
9070,0,00,2,35,-9,31,0,20,1,96,-137,20,0,00,14,00,-128,49,0,00,47,05,-90,00,0,00,47,05
9093,0,29,4,12,-12,05,0,49,3,73,-261,10,0,00,34,30,-148,38,0,00,45,14,-90,00,0,00,45,14
9114,0,29,3,14,-10,29,0,49,2,75,-192,50,0,00,34,30,-155,00,0,00,43,51,-90,00,0,00,43,51
9139,1,57,3,14,-9,51,1,77,2,75,-192,50,0,00,123,90,-160,62,0,00,55,57,-90,00,0,00,55,57
9159,0,49,2,55,-9,51,0,69,2,16,-151,20,0,00,48,30,-159,21,0,00,54,48,-90,00,0,00,54,48
9180,0,49,2,16,-9,70,0,69,1,77,-123,90,0,00,48,30,-153,91,0,00,53,55,-90,00,0,00,53,55
9196,0,49,2,16,-9,70,0,69,1,77,-123,90,0,00,48,30,-149,41,0,00,52,77,-90,00,0,00,52,77
9215,0,59,2,06,-9,90,0,79,1,67,-116,90,0,00,55,30,-144,53,0,00,53,15,-90,00,0,00,53,15
9235,0,59,0,10,-9,21,0,79,-0,29,20,30,0,00,55,30,-119,81,0,00,53,47,-90,00,0,00,53,47
9253,-0,49,0,10,-9,21,-0,29,-0,29,20,30,0,00,-20,30,-98,79,0,00,42,40,-90,00,0,00,42,40
9271,-3,23,-2,55,-9,41,-3,03,-2,94,205,80,0,00,-212,10,-53,10,0,00,4,23,-53,10,0,00,4,23
9289,-3,23,-2,55,-7,35,-3,03,-2,94,205,80,0,00,-212,10,-14,27,0,00,-28,22,-14,27,0,00,-28,22
9306,-2,35,-3,23,-7,35,-2,15,-3,62,253,40,0,00,-150,50,25,88,0,00,-46,56,25,88,0,00,-46,56
9323,-2,35,-3,23,-7,35,-2,15,-3,62,253,40,0,00,-150,50,60,01,0,00,-62,15,60,01,0,00,-62,15
9341,-2,35,-3,23,-7,35,-2,15,-3,62,253,40,0,00,-150,50,89,02,0,00,-75,41,89,02,0,00,-75,41
9360,-0,88,-1,76,-7,74,-0,68,-2,15,150,50,0,00,-47,60,98,24,0,00,-71,23,90,00,0,00,-71,23
9378,-0,88,-1,76,-10,68,-0,68,-2,15,150,50,0,00,-47,60,106,08,0,00,-67,69,90,00,0,00,-67,69
9394,-1,08,-1,47,-10,68,-0,88,-1,86,130,20,0,00,-61,60,109,70,0,00,-66,78,90,00,0,00,-66,78
9410,-1,08,-1,47,-11,96,-0,88,-1,86,130,20,0,00,-61,60,112,77,0,00,-66,00,90,00,0,00,-66,00
9427,-1,67,-0,29,-11,96,-1,47,-0,68,47,60,0,00,-102,90,103,00,0,00,-71,53,90,00,0,00,-71,53
9446,-1,27,1,08,-11,17,-1,07,0,69,-48,30,0,00,-74,90,80,30,0,00,-72,04,80,30,0,00,-72,04
9462,-1,27,1,08,-11,17,-1,07,0,69,-48,30,0,00,-74,90,61,01,0,00,-72,47,61,01,0,00,-72,47
9478,-0,20,0,88,-9,90,0,00,0,49,-34,30,0,00,0,00,46,72,0,00,-61,60,46,72,0,00,-61,60
9495,-0,20,0,88,-9,90,0,00,0,49,-34,30,0,00,0,00,34,56,0,00,-52,36,34,56,0,00,-52,36
9513,-0,29,0,98,-10,29,-0,09,0,59,-41,30,0,00,-6,30,23,18,0,00,-45,45,23,18,0,00,-45,45
9531,-0,29,0,98,-9,11,-0,09,0,59,-41,30,0,00,-6,30,13,51,0,00,-39,58,13,51,0,00,-39,58
9550,0,29,0,98,-9,11,0,49,0,59,-41,30,0,00,34,30,5,29,0,00,-28,50,5,29,0,00,-28,50
9573,-1,27,1,37,-11,56,-1,07,0,98,-68,60,0,00,-74,90,-5,79,0,00,-35,46,-5,79,0,00,-35,46
9591,-1,27,1,37,-11,27,-1,07,0,98,-68,60,0,00,-74,90,-15,21,0,00,-41,37,-15,21,0,00,-41,37
9610,-0,29,1,47,-11,27,-0,09,1,08,-75,60,0,00,-6,30,-24,27,0,00,-36,11,-24,27,0,00,-36,11
9628,0,20,0,39,-10,29,0,40,0,00,-0,00,0,00,28,00,-20,63,0,00,-26,50,-20,63,0,00,-26,50
9645,0,20,0,39,-10,29,0,40,0,00,-0,00,0,00,28,00,-17,54,0,00,-18,32,-17,54,0,00,-18,32
9663,-0,29,0,69,-10,49,-0,09,0,30,-21,00,0,00,-6,30,-18,06,0,00,-16,52,-18,06,0,00,-16,52
9685,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-18,50,0,00,-14,99,-18,50,0,00,-14,99
9701,-0,59,0,69,-10,09,-0,39,0,30,-21,00,0,00,-27,30,-18,87,0,00,-16,83,-18,87,0,00,-16,83
9717,-0,59,0,20,-9,90,-0,39,-0,19,13,30,0,00,-27,30,-14,05,0,00,-18,40,-14,05,0,00,-18,40
9734,0,00,0,20,-9,90,0,20,-0,19,13,30,0,00,14,00,-9,95,0,00,-13,54,-9,95,0,00,-13,54
9750,0,00,0,20,-9,90,0,20,-0,19,13,30,0,00,14,00,-6,46,0,00,-9,41,-6,46,0,00,-9,41
9766,0,00,0,20,-9,90,0,20,-0,19,13,30,0,00,14,00,-3,49,0,00,-5,90,-3,49,0,00,-5,90
9783,0,00,0,20,-9,51,0,20,-0,19,13,30,0,00,14,00,-0,98,0,00,-2,91,-0,98,0,00,-2,91
9800,0,00,0,20,-9,51,0,20,-0,19,13,30,0,00,14,00,1,17,0,00,-0,38,1,17,0,00,-0,38
9817,-0,49,-0,29,-9,51,-0,29,-0,68,47,60,0,00,-20,30,8,13,0,00,-3,37,8,13,0,00,-3,37
9836,-0,49,-0,20,-8,82,-0,29,-0,59,41,30,0,00,-20,30,13,11,0,00,-5,91,13,11,0,00,-5,91
9855,-0,20,-0,20,-8,82,0,00,-0,59,41,30,0,00,0,00,17,34,0,00,-5,02,17,34,0,00,-5,02
9879,-0,49,-0,39,-8,92,-0,29,-0,78,54,60,0,00,-20,30,22,93,0,00,-7,31,22,93,0,00,-7,31
9900,-0,49,0,78,-10,98,-0,29,0,39,-27,30,0,00,-20,30,15,39,0,00,-9,26,15,39,0,00,-9,26
9919,-0,49,0,78,-10,78,-0,29,0,39,-27,30,0,00,-20,30,8,99,0,00,-10,92,8,99,0,00,-10,92
9939,-0,59,0,98,-10,78,-0,39,0,59,-41,30,0,00,-27,30,1,44,0,00,-13,37,1,44,0,00,-13,37
9956,-0,59,0,88,-10,88,-0,39,0,49,-34,30,0,00,-27,30,-3,92,0,00,-15,46,-3,92,0,00,-15,46
9972,-0,49,0,88,-10,88,-0,29,0,49,-34,30,0,00,-20,30,-8,47,0,00,-16,19,-8,47,0,00,-16,19
9991,-0,29,0,49,-9,90,-0,09,0,10,-7,00,0,00,-6,30,-8,25,0,00,-14,70,-8,25,0,00,-14,70
10011,-0,29,0,49,-10,29,-0,09,0,10,-7,00,0,00,-6,30,-8,07,0,00,-13,44,-8,07,0,00,-13,44
10029,-0,29,0,39,-10,29,-0,09,0,00,-0,00,0,00,-6,30,-6,86,0,00,-12,37,-6,86,0,00,-12,37
10050,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-5,83,0,00,-10,52,-5,83,0,00,-10,52
10066,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-4,95,0,00,-8,94,-4,95,0,00,-8,94
10082,-0,20,0,59,-10,00,0,00,0,20,-14,00,0,00,0,00,-6,31,0,00,-7,60,-6,31,0,00,-7,60
10100,-0,20,0,59,-10,09,0,00,0,20,-14,00,0,00,0,00,-7,46,0,00,-6,46,-7,46,0,00,-6,46
10119,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-6,34,0,00,-5,49,-6,34,0,00,-5,49
10137,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-5,39,0,00,-4,67,-5,39,0,00,-4,67
10157,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-4,58,0,00,-3,97,-4,58,0,00,-3,97
10173,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-3,90,0,00,-3,37,-3,90,0,00,-3,37
10190,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-3,31,0,00,-2,87,-3,31,0,00,-2,87
10208,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-2,81,0,00,-2,44,-2,81,0,00,-2,44
10228,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-2,39,0,00,-2,07,-2,39,0,00,-2,07
10254,-0,20,0,39,-9,70,0,00,0,00,-0,00,0,00,0,00,-2,03,0,00,-1,76,-2,03,0,00,-1,76
10271,-0,29,0,49,-9,70,-0,09,0,10,-7,00,0,00,-6,30,-2,78,0,00,-2,44,-2,78,0,00,-2,44
10291,-0,20,0,59,-10,39,0,00,0,20,-14,00,0,00,0,00,-4,46,0,00,-2,07,-4,46,0,00,-2,07
10312,-0,20,0,59,-10,78,0,00,0,20,-14,00,0,00,0,00,-5,89,0,00,-1,76,-5,89,0,00,-1,76
10331,0,00,0,39,-10,78,0,20,0,00,-0,00,0,00,14,00,-5,01,0,00,0,60,-5,01,0,00,0,60
10353,-0,29,0,49,-9,70,-0,09,0,10,-7,00,0,00,-6,30,-5,31,0,00,-0,43,-5,31,0,00,-0,43
10373,-0,29,0,49,-10,58,-0,09,0,10,-7,00,0,00,-6,30,-5,56,0,00,-1,31,-5,56,0,00,-1,31
10391,-0,29,0,78,-10,58,-0,09,0,39,-27,30,0,00,-6,30,-8,82,0,00,-2,06,-8,82,0,00,-2,06
10408,-0,29,0,49,-10,19,-0,09,0,10,-7,00,0,00,-6,30,-8,55,0,00,-2,70,-8,55,0,00,-2,70
10429,-0,29,0,49,-10,09,-0,09,0,10,-7,00,0,00,-6,30,-8,32,0,00,-3,24,-8,32,0,00,-3,24
10451,-0,29,0,39,-10,09,-0,09,0,00,-0,00,0,00,-6,30,-7,07,0,00,-3,70,-7,07,0,00,-3,70
10469,-0,29,0,59,-9,80,-0,09,0,20,-14,00,0,00,-6,30,-8,11,0,00,-4,09,-8,11,0,00,-4,09
10491,-0,29,0,59,-10,09,-0,09,0,20,-14,00,0,00,-6,30,-8,99,0,00,-4,42,-8,99,0,00,-4,42
10518,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-10,79,0,00,-4,70,-10,79,0,00,-4,70
10543,-0,20,0,69,-10,49,0,00,0,30,-21,00,0,00,0,00,-12,32,0,00,-4,00,-12,32,0,00,-4,00
10564,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-13,63,0,00,-4,34,-13,63,0,00,-4,34
10583,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-14,73,0,00,-4,64,-14,73,0,00,-4,64
10599,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-15,67,0,00,-4,89,-15,67,0,00,-4,89
10618,-0,29,0,59,-10,00,-0,09,0,20,-14,00,0,00,-6,30,-15,42,0,00,-5,10,-15,42,0,00,-5,10
10635,-0,29,0,59,-10,00,-0,09,0,20,-14,00,0,00,-6,30,-15,21,0,00,-5,28,-15,21,0,00,-5,28
10653,-0,29,0,78,-10,00,-0,09,0,39,-27,30,0,00,-6,30,-17,02,0,00,-5,43,-17,02,0,00,-5,43
10672,-0,29,0,78,-10,19,-0,09,0,39,-27,30,0,00,-6,30,-18,56,0,00,-5,56,-18,56,0,00,-5,56
10694,-0,29,0,49,-10,19,-0,09,0,10,-7,00,0,00,-6,30,-16,83,0,00,-5,67,-16,83,0,00,-5,67
10713,-0,29,0,49,-10,19,-0,09,0,10,-7,00,0,00,-6,30,-15,35,0,00,-5,77,-15,35,0,00,-5,77
10733,-0,29,0,49,-10,09,-0,09,0,10,-7,00,0,00,-6,30,-14,10,0,00,-5,85,-14,10,0,00,-5,85
10772,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-15,14,0,00,-5,91,-15,14,0,00,-5,91
10802,-0,29,0,69,-9,90,-0,09,0,30,-21,00,0,00,-6,30,-16,02,0,00,-5,97,-16,02,0,00,-5,97
10825,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-16,76,0,00,-6,02,-16,76,0,00,-6,02
10842,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-17,40,0,00,-6,06,-17,40,0,00,-6,06
10863,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-17,94,0,00,-6,10,-17,94,0,00,-6,10
10880,-0,29,0,69,-10,00,-0,09,0,30,-21,00,0,00,-6,30,-18,40,0,00,-6,13,-18,40,0,00,-6,13
10898,-0,29,0,59,-10,00,-0,09,0,20,-14,00,0,00,-6,30,-17,74,0,00,-6,15,-17,74,0,00,-6,15
10915,-0,29,0,88,-10,39,-0,09,0,49,-34,30,0,00,-6,30,-20,22,0,00,-6,18,-20,22,0,00,-6,18
10932,-0,20,0,88,-10,39,0,00,0,49,-34,30,0,00,0,00,-22,33,0,00,-5,25,-22,33,0,00,-5,25
10948,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-22,13,0,00,-5,41,-22,13,0,00,-5,41
10968,-0,29,0,69,-10,09,-0,09,0,30,-21,00,0,00,-6,30,-21,96,0,00,-5,54,-21,96,0,00,-5,54
10989,-0,29,0,59,-10,00,-0,09,0,20,-14,00,0,00,-6,30,-20,77,0,00,-5,66,-20,77,0,00,-5,66
11006,-0,29,0,59,-10,00,-0,09,0,20,-14,00,0,00,-6,30,-19,75,0,00,-5,75,-19,75,0,00,-5,75
11025,-0,29,0,59,-10,00,-0,09,0,20,-14,00,0,00,-6,30,-18,89,0,00,-5,83,-18,89,0,00,-5,83
11044,-0,29,0,59,-10,00,-0,09,0,20,-14,00,0,00,-6,30,-18,16,0,00,-5,90,-18,16,0,00,-5,90
11063,-0,29,0,78,-10,29,-0,09,0,39,-27,30,0,00,-6,30,-19,53,0,00,-5,96,-19,53,0,00,-5,96
11079,-0,29,0,78,-10,29,-0,09,0,39,-27,30,0,00,-6,30,-20,69,0,00,-6,01,-20,69,0,00,-6,01
11098,-0,29,0,78,-10,29,-0,09,0,39,-27,30,0,00,-6,30,-21,69,0,00,-6,06,-21,69,0,00,-6,06
11114,-0,29,0,78,-10,29,-0,09,0,39,-27,30,0,00,-6,30,-22,53,0,00,-6,09,-22,53,0,00,-6,09
11130,-0,29,0,59,-10,39,-0,09,0,20,-14,00,0,00,-6,30,-21,25,0,00,-6,12,-21,25,0,00,-6,12
11151,-0,29,0,59,-10,19,-0,09,0,20,-14,00,0,00,-6,30,-20,16,0,00,-6,15,-20,16,0,00,-6,15
11168,-0,29,0,49,-10,19,-0,09,0,10,-7,00,0,00,-6,30,-18,19,0,00,-6,17,-18,19,0,00,-6,17
11184,-0,29,0,59,-10,00,-0,09,0,20,-14,00,0,00,-6,30,-17,56,0,00,-6,19,-17,56,0,00,-6,19
11200,-0,29,0,59,-10,00,-0,09,0,20,-14,00,0,00,-6,30,-17,03,0,00,-6,21,-17,03,0,00,-6,21
11217,-0,29,0,39,-10,29,-0,09,0,00,-0,00,0,00,-6,30,-14,47,0,00,-6,22,-14,47,0,00,-6,22
11242,-0,29,0,39,-10,19,-0,09,0,00,-0,00,0,00,-6,30,-12,30,0,00,-6,23,-12,30,0,00,-6,23
11263,-0,29,0,49,-10,19,-0,09,0,10,-7,00,0,00,-6,30,-11,51,0,00,-6,24,-11,51,0,00,-6,24
11281,-0,29,0,39,-10,09,-0,09,0,00,-0,00,0,00,-6,30,-9,78,0,00,-6,25,-9,78,0,00,-6,25
11297,-0,29,0,39,-10,09,-0,09,0,00,-0,00,0,00,-6,30,-8,31,0,00,-6,30,-8,31,0,00,-6,30
11315,-0,29,0,39,-10,09,-0,09,0,00,-0,00,0,00,-6,30,-7,07,0,00,-6,30,-7,07,0,00,-6,30
11332,-0,29,0,39,-10,19,-0,09,0,00,-0,00,0,00,-6,30,-6,01,0,00,-6,30,-6,01,0,00,-6,30
11351,-0,29,0,29,-10,19,-0,09,-0,10,7,00,0,00,-6,30,-4,06,0,00,-6,30,-4,06,0,00,-6,30
11373,-0,29,0,20,-10,09,-0,09,-0,19,13,30,0,00,-6,30,-1,45,0,00,-6,30,-1,45,0,00,-6,30
11400,-0,29,0,20,-10,29,-0,09,-0,19,13,30,0,00,-6,30,0,76,0,00,-6,30,0,76,0,00,-6,30
11423,-0,29,0,20,-10,29,-0,09,-0,19,13,30,0,00,-6,30,2,64,0,00,-6,30,2,64,0,00,-6,30
11449,-0,29,0,00,-10,29,-0,09,-0,39,27,30,0,00,-6,30,6,34,0,00,-6,30,6,34,0,00,-6,30
