Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
45833,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,30,0,00,6,64
45850,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,86,0,00,7,75
45865,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,33,0,00,6,58
45881,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,2,63,0,00,5,60
45901,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,1,18,0,00,4,76
45916,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,-0,04,0,00,4,04
45935,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,-1,09,0,00,3,44
45952,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,-1,97,0,00,2,92
45968,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-1,68,0,00,2,48
45984,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-1,43,0,00,2,11
45999,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,-0,16,0,00,3,89
46015,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,0,91,0,00,5,41
46031,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,1,83,0,00,6,70
46047,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,2,60,0,00,7,79
46066,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,26,0,00,6,62
46082,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,82,0,00,5,63
46097,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,30,0,00,4,79
46112,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,70,0,00,4,07
46128,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,05,0,00,3,46
46144,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,5,34,0,00,2,94
46159,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,54,0,00,4,60
46176,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,91,0,00,6,01
46192,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,22,0,00,5,11
46209,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,44,0,00,4,34
46226,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,77,0,00,3,69
46242,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,26,0,00,3,14
46259,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,67,0,00,2,67
46275,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,02,0,00,4,37
46291,0,00,0,29,-10,09,0,20,-0,10,7,00,0,00,14,00,5,32,0,00,5,81
46307,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,52,0,00,4,94
46323,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,84,0,00,4,20
46339,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,26,0,00,3,57
46355,-0,20,0,39,-10,19,0,00,0,00,-0,00,0,00,0,00,2,77,0,00,3,03
46372,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,41,0,00,4,68
46388,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,95,0,00,6,08
46404,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,41,0,00,5,17
46420,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,79,0,00,6,49
46436,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,13,0,00,7,62
46452,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,36,0,00,6,47
46468,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,70,0,00,5,50
46484,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,15,0,00,6,78
46500,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,68,0,00,7,86
46516,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,27,0,00,6,68
46532,-0,20,0,39,-10,19,0,00,0,00,-0,00,0,00,0,00,1,93,0,00,5,68
46548,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,69,0,00,6,93
46564,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,34,0,00,7,99
46580,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,89,0,00,6,79
46609,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,35,0,00,5,77
46625,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,4,75,0,00,4,91
46642,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,04,0,00,4,17
46659,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,43,0,00,3,54
46675,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,92,0,00,3,01
46691,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,1,43,0,00,2,56
46707,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,0,17,0,00,2,18
46723,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,1,19,0,00,1,85
46739,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,06,0,00,1,57
46755,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,80,0,00,1,34
46771,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,43,0,00,1,14
46787,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,97,0,00,3,07
46803,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,42,0,00,4,71
46819,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,2,71,0,00,4,00
46835,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,35,0,00,3,40
46851,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,90,0,00,4,99
46867,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,31,0,00,6,34
46883,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,82,0,00,5,39
46899,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,39,0,00,4,58
46915,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,04,0,00,3,89
46931,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,73,0,00,5,41
46947,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,47,0,00,6,70
46963,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,25,0,00,5,69
46979,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,06,0,00,4,84
46995,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,1,95,0,00,4,11
47011,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,2,71,0,00,3,50
47027,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,3,35,0,00,2,97
47043,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,90,0,00,2,53
47075,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,4,37,0,00,2,15
47091,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,4,76,0,00,1,83
47107,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,5,10,0,00,1,55
47123,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,5,38,0,00,3,42
47139,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,57,0,00,5,01
47155,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,89,0,00,6,36
47171,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,31,0,00,7,50
47187,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,81,0,00,8,48
47203,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,39,0,00,9,31
47219,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,03,0,00,10,01
47235,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,78,0,00,8,51
47251,-0,20,0,29,-10,39,0,00,-0,10,7,00,0,00,0,00,3,41,0,00,7,23
47267,-0,20,0,59,-10,39,0,00,0,20,-14,00,0,00,0,00,0,80,0,00,6,15
47283,-0,20,0,59,-10,39,0,00,0,20,-14,00,0,00,0,00,-1,42,0,00,5,22
47299,-0,20,0,59,-10,39,0,00,0,20,-14,00,0,00,0,00,-3,31,0,00,4,44
47315,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-2,81,0,00,3,78
47331,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-2,39,0,00,3,21
47347,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,-0,98,0,00,2,73
47363,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,0,22,0,00,4,42
47379,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,1,23,0,00,5,86
47395,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,10,0,00,4,98
47411,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,78,0,00,6,33
47427,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,52,0,00,7,48
47443,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,29,0,00,8,46
47475,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,10,0,00,9,29
47491,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,93,0,00,10,00
47507,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,79,0,00,10,60
47523,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,67,0,00,11,11
47539,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,57,0,00,9,44
47555,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,49,0,00,8,03
47571,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,41,0,00,6,82
47587,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,35,0,00,5,80
47603,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,30,0,00,4,93
47619,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,25,0,00,4,19
47635,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,22,0,00,3,56
47651,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,1,23,0,00,5,13
47667,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,10,0,00,6,46
47683,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,78,0,00,5,49
47699,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,52,0,00,4,67
47715,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,29,0,00,6,07
47731,0,00,0,39,-10,19,0,20,0,00,-0,00,0,00,14,00,1,10,0,00,7,26
47747,0,00,0,49,-10,19,0,20,0,10,-7,00,0,00,14,00,-0,12,0,00,8,27
47763,0,00,0,49,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,15,0,00,9,13
47779,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,-0,98,0,00,9,86
47795,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,0,22,0,00,10,48
47811,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,1,24,0,00,8,91
47827,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,05,0,00,7,57
47843,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,89,0,00,6,44
47875,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,76,0,00,7,57
47891,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,64,0,00,8,53
47907,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,55,0,00,9,35
47923,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,47,0,00,10,05
47939,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,40,0,00,10,64
47955,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,34,0,00,9,05
47971,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,29,0,00,7,69
47987,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,24,0,00,8,64
48003,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,21,0,00,9,44
48019,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,18,0,00,8,02
48035,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,15,0,00,6,82
48051,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,13,0,00,5,80
48067,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,11,0,00,4,93
48083,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,09,0,00,4,19
48099,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,08,0,00,3,56
48115,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,07,0,00,3,03
48131,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,06,0,00,2,57
48147,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,05,0,00,2,19
48163,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,05,0,00,1,86
48179,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,05,0,00,1,58
48195,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,05,0,00,1,34
48211,-0,20,0,39,-10,19,0,00,0,00,-0,00,0,00,0,00,0,05,0,00,1,14
48227,-0,20,0,49,-10,19,0,00,0,10,-7,00,0,00,0,00,-1,01,0,00,0,97
48243,-0,20,0,49,-10,09,0,00,0,10,-7,00,0,00,0,00,-1,91,0,00,0,82
48275,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-1,62,0,00,0,70
48292,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-1,38,0,00,0,60
48309,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-1,17,0,00,0,51
48325,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-1,00,0,00,0,43
48342,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,85,0,00,0,37
48372,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,72,0,00,0,31
48392,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-0,61,0,00,0,26
48410,-0,20,0,20,-10,09,0,00,-0,19,13,30,0,00,0,00,1,48,0,00,0,22
48435,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,25,0,00,0,19
48457,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,07,0,00,0,16
48507,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,91,0,00,0,14
48527,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,77,0,00,0,12
48547,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,65,0,00,0,10
48564,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,56,0,00,0,08
48592,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,1,52,0,00,0,07
48609,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,1,29,0,00,0,06
48626,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,1,10,0,00,0,05
48642,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,0,94,0,00,0,04
48659,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,0,79,0,00,0,04
48675,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,68,0,00,0,04
48691,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,57,0,00,0,04
48707,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,49,0,00,2,14
48723,0,00,0,39,-10,00,0,20,0,00,-0,00,0,00,14,00,0,41,0,00,3,92
48739,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,1,40,0,00,5,43
48755,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,19,0,00,6,72
48771,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,01,0,00,5,71
48787,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,1,91,0,00,4,85
48803,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,2,67,0,00,4,12
48819,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,27,0,00,3,51
48835,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,93,0,00,2,98
48851,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,64,0,00,2,53
48867,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,40,0,00,2,15
48883,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,19,0,00,1,83
48899,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,01,0,00,1,56
48915,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,1,91,0,00,1,32
48931,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,2,67,0,00,1,12
48947,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,27,0,00,3,06
48963,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,93,0,00,4,70
48979,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,64,0,00,3,99
48995,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,39,0,00,3,39
49011,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,19,0,00,2,88
49027,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,01,0,00,2,45
49043,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,0,86,0,00,2,08
49075,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,1,78,0,00,3,87
49091,-0,29,0,39,-10,09,-0,09,0,00,-0,00,0,00,-6,30,1,51,0,00,2,35
49107,-0,29,0,39,-10,09,-0,09,0,00,-0,00,0,00,-6,30,1,28,0,00,1,05
49123,-0,20,0,59,-10,39,0,00,0,20,-14,00,0,00,0,00,-1,01,0,00,0,89
49147,-0,20,0,59,-10,39,0,00,0,20,-14,00,0,00,0,00,-2,96,0,00,0,76
49164,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-2,51,0,00,0,64
49184,-0,20,0,39,-10,29,0,00,0,00,-0,00,0,00,0,00,-2,14,0,00,0,55
49203,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,-1,82,0,00,0,47
49220,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,-1,54,0,00,2,50
49238,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,-0,26,0,00,4,22
49254,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,0,83,0,00,3,59
49276,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,70,0,00,5,15
49294,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,60,0,00,6,48
49318,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,51,0,00,7,61
49341,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,0,43,0,00,8,56
49369,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,1,42,0,00,9,38
49392,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,20,0,00,10,07
49411,0,00,0,39,-10,00,0,20,0,00,-0,00,0,00,14,00,1,02,0,00,10,66
49428,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,1,92,0,00,9,06
49444,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,63,0,00,7,70
49466,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,39,0,00,8,65
49482,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,18,0,00,7,35
49498,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,00,0,00,6,25
49513,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,1,90,0,00,7,41
49529,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,67,0,00,8,40
49544,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,32,0,00,9,24
49559,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,87,0,00,9,95
49575,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,34,0,00,8,46
49593,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,4,74,0,00,7,19
49608,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,03,0,00,6,11
49626,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,42,0,00,5,20
49647,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,91,0,00,4,42
49663,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,52,0,00,3,75
49678,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,04,0,00,3,19
49693,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,44,0,00,4,81
49709,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,2,92,0,00,6,19
49726,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,53,0,00,5,26
49742,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,05,0,00,4,47
49759,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,50,0,00,3,80
49775,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,82,0,00,3,23
49792,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,25,0,00,4,85
49808,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,81,0,00,6,22
49825,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,29,0,00,5,29
49842,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,70,0,00,4,49
49859,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,5,04,0,00,3,82
49875,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,29,0,00,3,25
49891,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,64,0,00,2,76
49907,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,10,0,00,2,35
49923,-0,20,0,39,-10,00,0,00,0,00,-0,00,0,00,0,00,2,63,0,00,1,99
49939,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,3,29,0,00,3,79
49955,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,3,84,0,00,5,33
49971,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,4,32,0,00,6,63
49987,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,67,0,00,7,73
50003,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,12,0,00,8,67
50019,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,70,0,00,9,47
50035,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,20,0,00,8,05
50051,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,57,0,00,6,84
50067,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,03,0,00,5,82
50083,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,3,63,0,00,4,94
50099,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,13,0,00,4,20
50115,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,56,0,00,3,57
50131,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,4,93,0,00,3,04
50147,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,4,19,0,00,2,58
50163,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,56,0,00,2,19
50179,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,3,03,0,00,1,86
50195,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,57,0,00,1,59
50211,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,2,19,0,00,1,35
50227,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,86,0,00,1,15
50243,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,1,58,0,00,3,07
50275,-0,20,0,39,-10,09,0,00,0,00,-0,00,0,00,0,00,1,34,0,00,2,61
50291,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,1,14,0,00,4,32
50307,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,0,97,0,00,5,77
50323,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,1,87,0,00,7,01
50339,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,2,64,0,00,8,06
50355,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,30,0,00,8,95
50371,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,3,85,0,00,9,71
50387,-0,20,0,29,-10,19,0,00,-0,10,7,00,0,00,0,00,4,32,0,00,8,25
50403,-0,20,0,29,-10,09,0,00,-0,10,7,00,0,00,0,00,4,73,0,00,7,01
50419,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,02,0,00,8,06
50435,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,46,0,00,8,95
50451,0,00,0,29,-10,19,0,20,-0,10,7,00,0,00,14,00,4,84,0,00,9,71
50467,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,4,12,0,00,10,35
50483,0,00,0,39,-10,09,0,20,0,00,-0,00,0,00,14,00,3,50,0,00,10,90
50499,0,00,0,29,-10,00,0,20,-0,10,7,00,0,00,14,00,4,03,0,00,11,36
50515,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,4,47,0,00,9,66
50531,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,4,85,0,00,8,21
50547,-0,20,0,29,-10,00,0,00,-0,10,7,00,0,00,0,00,5,17,0,00,6,98
50563,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,4,40,0,00,8,03
50579,0,00,0,39,-10,29,0,20,0,00,-0,00,0,00,14,00,3,74,0,00,8,93
